snapshot,wind_offshore,CCGT,nuclear,wind_onshore,EU_import,waste_to_energy,solar_pv,landfill_gas,OCGT,large_hydro,coal,advanced_biofuel,biogas,storage_discharge,small_hydro,sewage_gas,shoreline_wave,tidal_stream,load_shedding,oil
2023-05-31 02:00:00,0.0,451.54598327349527,0.0,0.0,213.954,748.0799999999999,0.0,90.06,159.495,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-05-31 03:00:00,0.0,862.9765297766219,0.0,0.0,176.572,748.0799999999999,0.0,90.06,26.04,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-05-31 04:00:00,0.0,1119.5853743212645,0.0,0.0,190.674,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-05-31 05:00:00,0.0,2070.7587733267414,0.0,0.0,151.372,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-05-31 06:00:00,0.0,2581.926374580894,0.0,0.0,518.866,748.0799999999999,0.0,90.06,282.534,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-05-31 07:00:00,0.0,2547.998,0.0,0.0,881.75,748.0799999999999,0.0,90.06,367.99740297782023,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-05-31 08:00:00,0.0,2650.09384871032,0.0,0.0,1014.31,748.0799999999999,0.0,90.06,282.534,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-05-31 09:00:00,0.0,2535.072093232448,0.0,0.0,988.5060000000001,748.0799999999999,0.0,90.06,282.534,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-05-31 10:00:00,0.0,2331.170778025532,0.0,0.0,1029.664,748.0799999999999,0.0,90.06,282.534,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-05-31 11:00:00,0.0,2248.7768525849096,0.0,0.0,1030.2640000000001,748.0799999999999,0.0,90.06,282.534,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-05-31 12:00:00,0.0,1989.776976906797,0.0,0.0,1030.2640000000001,748.0799999999999,0.0,90.06,256.494,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-05-31 13:00:00,0.0,1908.8808518092092,0.0,0.0,900.9879999999999,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-05-31 14:00:00,0.0,1886.0235480203246,0.0,0.0,710.704,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-05-31 15:00:00,0.0,1996.9143896085861,0.0,0.0,796.184,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-05-31 16:00:00,0.0,2281.26,0.0,0.0,690.784,748.0799999999999,0.0,90.06,408.42949120499213,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-05-31 17:00:00,0.0,2650.236213919884,0.0,0.0,474.328,748.0799999999999,0.0,90.06,282.534,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-05-31 18:00:00,0.0,2251.414647531138,0.0,0.0,673.2860000000001,748.0799999999999,0.0,90.06,256.494,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-05-31 19:00:00,0.0,2320.6148990994757,0.0,0.0,437.658,748.0799999999999,0.0,90.06,249.984,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-05-31 20:00:00,0.0,2224.0345127100654,0.0,0.0,468.34799999999996,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-05-31 21:00:00,0.0,1838.017601457801,0.0,0.0,234.284,748.0799999999999,0.0,90.06,282.534,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-05-31 22:00:00,0.0,1439.0225269253183,0.0,0.0,265.294,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-05-31 23:00:00,0.0,1064.0867105796426,0.0,0.0,211.392,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-01 00:00:00,0.0,691.6258947158221,0.0,0.0,206.332,748.0799999999999,0.0,90.06,159.495,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-01 01:00:00,0.0,866.0352577488668,0.0,0.0,157.73000000000002,748.0799999999999,0.0,90.06,26.04,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-01 02:00:00,0.0,709.988,0.0,0.0,157.79000000000002,748.0799999999999,0.0,90.06,176.13895244415588,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-01 03:00:00,0.0,977.0547322326966,0.0,0.0,147.508,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-01 04:00:00,0.0,1473.812845727079,0.0,0.0,127.89800000000001,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-01 05:00:00,0.0,1733.5585693400576,0.0,0.0,152.066,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-01 06:00:00,0.0,2166.411449099611,0.0,0.0,714.486,748.0799999999999,0.0,90.06,282.534,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-01 07:00:00,0.0,2404.8527223283054,0.0,0.0,1024.896,748.0799999999999,0.0,90.06,282.534,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-01 08:00:00,0.0,2507.1824524852814,0.0,0.0,1030.2640000000001,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-01 09:00:00,0.0,2438.7431792263233,0.0,0.0,1027.826,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-01 10:00:00,0.0,2527.870627887757,0.0,0.0,1030.158,748.0799999999999,0.0,90.06,282.534,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-01 11:00:00,0.0,2309.3201734427807,0.0,0.0,1030.2640000000001,748.0799999999999,0.0,90.06,282.534,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-01 12:00:00,0.0,1927.448,0.0,0.0,906.076,748.0799999999999,0.0,90.06,237.1799762514637,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-01 13:00:00,0.0,1624.4718850717295,0.0,0.0,688.6220000000001,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-01 14:00:00,0.0,1312.808,0.0,0.0,658.976,748.0799999999999,0.0,90.06,174.42926271524576,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-01 15:00:00,0.0,1451.0453622301275,0.0,0.0,719.0439999999999,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-01 16:00:00,0.0,1927.448,0.0,0.0,569.798,748.0799999999999,0.0,90.06,74.12688942708076,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-01 17:00:00,0.0,1849.994907822995,0.0,0.0,610.836,748.0799999999999,0.0,90.06,249.984,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-01 18:00:00,0.0,1781.1242445350636,0.0,0.0,470.916,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-01 19:00:00,0.0,1925.7081085891973,0.0,0.0,307.472,748.0799999999999,0.0,90.06,64.44900000000001,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-01 20:00:00,0.0,1645.738,0.0,0.0,211.24200000000002,748.0799999999999,0.0,90.06,67.57827080229632,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-01 21:00:00,0.0,1238.1139604311923,0.0,0.0,151.406,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-01 22:00:00,0.0,1839.192,0.0,0.0,74.58000000000001,748.0799999999999,0.0,90.06,168.77787395492396,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-01 23:00:00,0.0,1475.109165117755,0.0,0.0,59.42400000000001,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-02 00:00:00,0.0,1099.972785468413,0.0,0.0,48.388000000000005,748.0799999999999,0.0,90.06,26.04,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-02 01:00:00,0.0,1084.5947122251396,0.0,0.0,95.248,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-02 02:00:00,0.0,1095.2459840390516,0.0,0.0,100.99199999999999,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-02 03:00:00,0.0,1082.4409656752377,0.0,0.0,93.22200000000001,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-02 04:00:00,0.0,1380.982458240258,0.0,0.0,119.636,748.0799999999999,0.0,90.06,26.04,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-02 05:00:00,0.0,1817.3392506190062,0.0,0.0,163.808,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-02 06:00:00,0.0,1862.649574147389,0.0,0.0,300.428,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-02 07:00:00,0.0,2346.744679482287,0.0,0.0,724.568,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-02 08:00:00,0.0,2479.192331291597,0.0,0.0,980.486,748.0799999999999,0.0,90.06,249.984,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-02 09:00:00,0.0,2371.8978291417434,0.0,0.0,938.614,748.0799999999999,0.0,90.06,249.984,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-02 10:00:00,0.0,2652.4908668540006,0.0,0.0,978.5139999999999,748.0799999999999,0.0,90.06,282.534,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-02 11:00:00,0.0,2378.972,0.0,0.0,888.1579999999999,748.0799999999999,0.0,90.06,645.7457310049708,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-02 12:00:00,0.0,1993.7221559272982,0.0,0.0,950.424,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-02 13:00:00,0.0,1836.1507626171087,0.0,0.0,834.77,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-02 14:00:00,0.0,1627.48366075759,0.0,0.0,680.074,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-02 15:00:00,0.0,1829.6065220018068,0.0,0.0,400.24199999999996,748.0799999999999,0.0,90.06,249.984,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-02 16:00:00,0.0,2696.254184828058,0.0,0.0,399.21999999999997,748.0799999999999,0.0,90.06,256.494,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-02 17:00:00,0.0,2858.3919998228284,0.0,0.0,465.784,748.0799999999999,0.0,90.06,249.984,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-02 18:00:00,0.0,2916.4990555943564,0.0,0.0,229.514,748.0799999999999,0.0,90.06,647.094,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-02 19:00:00,0.0,3032.848758759238,0.0,0.0,241.288,748.0799999999999,0.0,90.06,256.494,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-02 20:00:00,0.0,2797.4198075495083,0.0,0.0,216.448,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-02 21:00:00,0.0,2418.551347829905,0.0,0.0,243.714,748.0799999999999,0.0,90.06,282.534,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-02 22:00:00,0.0,994.0785033167253,0.0,0.0,523.3199999999999,748.0799999999999,0.0,90.06,26.04,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-02 23:00:00,0.0,340.8856366325774,0.0,0.0,517.54,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-03 00:00:00,0.0,281.71000000000004,0.0,0.0,528.918,748.0799999999999,0.0,90.06,27.926245516286247,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-03 01:00:00,0.0,363.3931292468188,0.0,0.0,308.274,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-03 02:00:00,0.0,398.10096620296224,0.0,0.0,203.664,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-03 03:00:00,0.0,517.361152028542,0.0,0.0,193.65800000000002,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-03 04:00:00,0.0,504.0583123681424,0.0,0.0,178.96800000000002,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-03 05:00:00,0.0,715.11,0.0,0.0,377.64,748.0799999999999,0.0,90.06,51.06437679933434,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-03 06:00:00,0.0,1089.3989592241235,0.0,0.0,800.602,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-03 07:00:00,0.0,1101.2776708222984,0.0,0.0,1002.684,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-03 08:00:00,0.0,1318.9665172600876,0.0,0.0,1029.946,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-03 09:00:00,0.0,1193.5141751170215,0.0,0.0,1020.9359999999999,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-03 10:00:00,0.0,1312.808,0.0,0.0,980.126,748.0799999999999,0.0,90.06,226.74508519418058,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-03 11:00:00,0.0,1079.2727769104274,0.0,0.0,806.23,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-03 12:00:00,0.0,1115.6160483144106,0.0,0.0,585.9060000000001,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-03 13:00:00,0.0,1009.1519511635438,0.0,0.0,538.144,748.0799999999999,0.0,90.06,185.535,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-03 14:00:00,0.0,589.0478749431256,0.0,0.0,535.432,748.0799999999999,0.0,90.06,159.495,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-03 15:00:00,0.0,595.819098692126,0.0,0.0,841.402,748.0799999999999,0.0,90.06,32.550000000000004,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-03 16:00:00,0.0,1129.2040000000002,0.0,0.0,746.222,748.0799999999999,0.0,90.06,178.36865295618483,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-03 17:00:00,0.0,1470.7498584955774,0.0,0.0,738.9159999999999,748.0799999999999,0.0,90.06,159.495,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-03 18:00:00,0.0,1888.7262027793363,0.0,0.0,417.71,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-03 19:00:00,0.0,1682.735008166956,0.0,0.0,510.822,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-03 20:00:00,0.0,1430.9740673697167,0.0,0.0,539.12,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-03 21:00:00,0.0,1277.6980612390078,0.0,0.0,415.096,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-03 22:00:00,0.0,589.8631919819663,0.0,0.0,437.892,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-03 23:00:00,0.0,142.85401184705833,0.0,0.0,423.364,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-04 00:00:00,0.0,124.71229423141278,0.0,0.0,278.548,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-04 01:00:00,0.0,0.0,0.0,0.0,346.12,748.0799999999999,0.0,90.06,1.7905017413489561,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-04 02:00:00,0.0,201.99090673770831,0.0,0.0,289.038,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-04 03:00:00,0.0,233.68060338841093,0.0,0.0,212.64600000000002,748.0799999999999,0.0,90.06,26.04,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-04 04:00:00,0.0,437.34000000000003,0.0,0.0,180.03199999999998,748.0799999999999,0.0,90.06,57.4931990929879,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-04 05:00:00,0.0,697.1944213894734,0.0,0.0,275.538,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-04 06:00:00,0.0,1158.8119384771737,0.0,0.0,568.208,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-04 07:00:00,0.0,1480.258,0.0,0.0,653.008,748.0799999999999,0.0,90.06,238.34907928840542,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-04 08:00:00,0.0,1409.484152464813,0.0,0.0,946.136,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-04 09:00:00,0.0,1499.1672970158188,0.0,0.0,932.3199999999999,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-04 10:00:00,0.0,1835.2143122931998,0.0,0.0,876.0319999999999,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-04 11:00:00,0.0,1769.0791367165516,0.0,0.0,692.972,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-04 12:00:00,0.0,1513.349863689196,0.0,0.0,495.08,748.0799999999999,0.0,90.06,249.984,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-04 13:00:00,0.0,1315.5715565588803,0.0,0.0,527.006,748.0799999999999,0.0,90.06,249.984,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-04 14:00:00,0.0,1181.94361749564,0.0,0.0,678.432,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-04 15:00:00,0.0,1074.692009151183,0.0,0.0,775.2,748.0799999999999,0.0,90.06,249.984,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-04 16:00:00,0.0,1282.5040418412445,0.0,0.0,792.43,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-04 17:00:00,0.0,1681.6075351268455,0.0,0.0,754.216,748.0799999999999,0.0,90.06,249.984,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-04 18:00:00,0.0,1940.3442804706701,0.0,0.0,802.7719999999999,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-04 19:00:00,0.0,1984.2064975539197,0.0,0.0,508.404,748.0799999999999,0.0,90.06,249.984,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-04 20:00:00,0.0,1840.3598310954028,0.0,0.0,436.496,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-04 21:00:00,0.0,1716.562096753294,0.0,0.0,356.338,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-04 22:00:00,0.0,1789.7297769310667,0.0,0.0,200.888,748.0799999999999,0.0,90.06,218.085,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-04 23:00:00,0.0,1500.08859626275,0.0,0.0,116.506,748.0799999999999,0.0,90.06,256.494,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-05 00:00:00,0.0,1322.761264417984,0.0,0.0,134.792,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-05 01:00:00,0.0,1485.38,0.0,0.0,156.858,748.0799999999999,0.0,90.06,1.6477391745840602,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-05 02:00:00,0.0,1309.7066584961321,0.0,0.0,129.376,748.0799999999999,0.0,90.06,223.94400000000002,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-05 03:00:00,0.0,1612.361260796874,0.0,0.0,125.762,748.0799999999999,0.0,90.06,0.0,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-05 04:00:00,0.0,1645.738,0.0,0.0,104.982,748.0799999999999,0.0,90.06,214.15034390650055,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-05 05:00:00,0.0,2547.998,0.0,0.0,116.53,748.0799999999999,0.0,90.06,409.83887253235395,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-05 06:00:00,0.0,3271.5877017746466,0.0,0.0,353.152,748.0799999999999,0.0,90.06,282.534,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-05 07:00:00,0.0,3323.920269615478,0.0,0.0,870.8399999999999,748.0799999999999,0.0,90.06,256.494,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-05 08:00:00,0.0,3285.868053131834,0.0,0.0,976.876,748.0799999999999,0.0,90.06,256.494,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-05 09:00:00,0.0,3147.2357392275244,0.0,0.0,975.356,748.0799999999999,0.0,90.06,673.134,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-05 10:00:00,0.0,3244.6636738518864,0.0,0.0,915.438,748.0799999999999,0.0,90.06,673.134,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-05 11:00:00,0.0,3457.881416126076,0.0,0.0,976.5219999999999,748.0799999999999,0.0,90.06,282.534,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-05 12:00:00,0.0,3161.986933086871,0.0,0.0,947.876,748.0799999999999,0.0,90.06,256.494,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-05 13:00:00,0.0,3051.037410819492,0.0,0.0,871.55,748.0799999999999,0.0,90.06,282.534,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
2023-06-05 14:00:00,0.0,2922.0412657495162,0.0,0.0,697.06,748.0799999999999,0.0,90.06,647.094,0.0,468.5,42.852,40.608,0.0,0.0,6.024,0.0,0.0,0.0,0.0
