snapshot,system_emissions_t,system_generation_mwh,system_gCO2_per_kWh
2023-04-18 10:00:00,8825.163330145777,39661.41304347826,222.51257968220443
2023-04-18 11:00:00,8694.290341431188,40409.78260869563,215.1531084841891
2023-04-18 12:00:00,8299.257232462738,39811.95652173913,208.46142610275805
2023-04-18 13:00:00,7684.814988922723,38261.413043478264,200.8502660419285
2023-04-18 14:00:00,7580.8551659120185,37855.43478260869,200.25803981505896
2023-04-18 15:00:00,7908.074790332574,38182.065217391304,207.11490447956638
2023-04-18 16:00:00,8615.02777823632,38775.543478260865,222.1768415203839
2023-04-18 17:00:00,8838.109275691735,37748.91304347824,234.12884141888338
2023-04-18 18:00:00,9310.57626585251,37377.17391304347,249.09791969594062
2023-04-18 19:00:00,9124.203983359084,36732.06521739129,248.3988833559815
2023-04-18 20:00:00,8009.38890067624,34861.956521739135,229.7458232351866
2023-04-18 21:00:00,6912.408468968815,31684.782608695645,218.1617767221719
2023-04-18 22:00:00,5661.07747549671,28059.23913043478,201.75448981994512
2023-04-18 23:00:00,5542.99256827606,27020.108695652172,205.1432372353109
2023-04-19 00:00:00,5615.910899590355,26837.5,209.2561117686206
2023-04-19 01:00:00,5654.036801477471,26377.173913043473,214.353395861016
2023-04-19 02:00:00,5447.056687979541,25534.782608695652,213.31909385923623
2023-04-19 03:00:00,5242.676670378181,25095.652173913037,208.90776753066217
2023-04-19 04:00:00,5529.519373413962,26284.782608695645,210.36960646517437
2023-04-19 05:00:00,7099.195821385001,30992.39130434782,229.06253833950134
2023-04-19 06:00:00,8339.724539119325,35231.52173913043,236.7120160426304
2023-04-19 07:00:00,8517.516987981702,37615.217391304344,226.4380636000453
2023-04-19 08:00:00,8258.020594548283,38780.434782608696,212.94296056349629
2023-04-19 09:00:00,7912.21157537486,39372.82608695653,200.95615077008725
2023-04-19 10:00:00,7767.215942248831,39499.45652173913,196.6410838583064
2023-04-19 11:00:00,7772.014939415282,40348.36956521738,192.6227756701031
2023-04-19 12:00:00,7762.411199245942,40035.86956521738,193.8864144464548
2023-04-19 13:00:00,7963.021589142709,39068.47826086955,203.82215902988884
2023-04-19 14:00:00,7789.944178413117,38062.49999999999,204.66191601742182
2023-04-19 15:00:00,8428.870067513533,37816.84782608696,222.88663788892256
2023-04-19 16:00:00,9252.690053724986,38071.19565217392,243.03649767817691
2023-04-19 17:00:00,10190.546271488738,37203.804347826095,273.91140368912824
2023-04-19 18:00:00,10346.02486209227,36295.108695652176,285.0528689374508
2023-04-19 19:00:00,10142.518432617275,35786.41304347826,283.4181347064527
2023-04-19 20:00:00,9516.940449820611,34513.043478260865,275.749093406241
2023-04-19 21:00:00,8120.957392443725,30992.934782608703,262.02608592590263
2023-04-19 22:00:00,6623.46459697808,27685.32608695652,239.24098188963052
2023-04-19 23:00:00,6040.978006663371,25779.347826086945,234.33401214868255
2023-04-20 00:00:00,6199.673567866569,25692.934782608696,241.29877027762004
2023-04-20 01:00:00,6011.5312022400485,25293.47826086956,237.67119493170802
2023-04-20 02:00:00,5819.234781698753,24845.108695652165,234.22054026743322
2023-04-20 03:00:00,5920.337197976779,24231.521739130425,244.32378872913645
2023-04-20 04:00:00,6745.532926127795,25308.69565217391,266.5302478971642
2023-04-20 05:00:00,8705.124375371279,29863.58695652173,291.49627564984183
2023-04-20 06:00:00,10348.148614100268,34652.17391304349,298.6291319000077
2023-04-20 07:00:00,10969.83187772824,37780.97826086955,290.3533042999549
2023-04-20 08:00:00,10949.836984773125,38610.86956521739,283.5946744550215
2023-04-20 09:00:00,10609.282281289215,38837.499999999985,273.1710918902921
2023-04-20 10:00:00,10359.889094579607,38929.347826086945,266.12028387584087
2023-04-20 11:00:00,10336.540951553729,39618.47826086955,260.9020185856795
2023-04-20 12:00:00,9915.329203500078,39200.54347826086,252.93856471655158
2023-04-20 13:00:00,9387.359041622749,38266.30434782608,245.31658339136288
2023-04-20 14:00:00,8795.201870536828,36543.47826086957,240.6777430367008
2023-04-20 15:00:00,9099.06497408177,36919.56521739129,246.45644986619652
2023-04-20 16:00:00,10240.022802793254,37999.99999999999,269.47428428403305
2023-04-20 17:00:00,10861.949877754012,38175.54347826086,284.52639800503096
2023-04-20 18:00:00,11017.36298849592,37342.93478260869,295.03206035179954
2023-04-20 19:00:00,10645.28341894913,36032.60869565216,295.43471328606944
2023-04-20 20:00:00,9763.802967932954,34190.217391304344,285.573000492714
2023-04-20 21:00:00,9044.681504845872,31897.82608695652,283.55165898106054
2023-04-20 22:00:00,7752.769814544168,28455.978260869568,272.44784008023964
2023-04-20 23:00:00,7158.320754714095,26993.478260869564,265.1870457573072
2023-04-21 00:00:00,6842.935635036306,26432.608695652165,258.8823416495355
2023-04-21 01:00:00,6620.437790012378,25795.108695652165,256.65477390014917
2023-04-21 02:00:00,6435.118154257633,25567.391304347824,251.69240293839906
2023-04-21 03:00:00,6694.149801263144,26519.565217391304,252.42305997057514
2023-04-21 04:00:00,7584.357568597797,28638.58695652173,264.83002042356867
2023-04-21 05:00:00,9139.51770157761,32389.1304347826,282.1785450517284
2023-04-21 06:00:00,10099.868419309272,35095.652173913026,287.781186377742
2023-04-21 07:00:00,10712.18200185689,38320.65217391304,279.5407017928901
2023-04-21 08:00:00,10444.7129234754,39308.15217391304,265.7136585119628
2023-04-21 09:00:00,9806.221203226612,40127.173913043465,244.37856561932136
2023-04-21 10:00:00,9426.25239568378,39753.2608695652,237.1189731230438
2023-04-21 11:00:00,9291.546028784256,40354.891304347824,230.24584451756874
2023-04-21 12:00:00,8837.050402873756,39703.260869565216,222.577446016477
2023-04-21 13:00:00,8144.432512533921,38053.26086956521,214.0271904804824
2023-04-21 14:00:00,7891.824905727208,37027.717391304344,213.1329031797282
2023-04-21 15:00:00,8420.004602832885,37608.15217391303,223.88775082316963
2023-04-21 16:00:00,9180.98724168822,37518.47826086956,244.70574680166771
2023-04-21 17:00:00,9640.202561225762,36882.0652173913,261.37914198687656
2023-04-21 18:00:00,9549.492307823944,36160.32608695652,264.08756062818156
2023-04-21 19:00:00,9048.35651954733,35215.76086956521,256.94053730831814
2023-04-21 20:00:00,8318.532989228677,33749.45652173912,246.47902059905587
2023-04-21 21:00:00,7613.603894301873,30844.02173913044,246.84212579978933
2023-04-21 22:00:00,6852.3303168448,28199.45652173912,242.9951198372316
2023-04-21 23:00:00,6278.422119738777,26050.54347826086,241.00925667743212
2023-04-22 00:00:00,6264.604063661071,25811.95652173914,242.7016355147254
2023-04-22 01:00:00,6144.763269868728,25531.521739130432,240.67360076117458
2023-04-22 02:00:00,5920.2635373005605,24887.499999999985,237.88100601910855
2023-04-22 03:00:00,5652.204063806145,24226.086956521736,233.31064872135923
2023-04-22 04:00:00,5760.752614770097,24481.52173913043,235.3102342311633
2023-04-22 05:00:00,6166.443348626553,26155.978260869564,235.75655581010366
2023-04-22 06:00:00,7195.774417177861,29450.54347826086,244.3341808781721
2023-04-22 07:00:00,8005.128845988057,32796.73913043478,244.08307222712406
2023-04-22 08:00:00,8077.873008357719,35154.891304347824,229.77949038228653
2023-04-22 09:00:00,7690.933017086641,35854.34782608695,214.50489224882404
2023-04-22 10:00:00,7704.868866209825,36044.02173913043,213.76274051697166
2023-04-22 11:00:00,7353.514752064735,35697.82608695652,205.9933491230606
2023-04-22 12:00:00,7118.725679940733,34892.391304347824,204.01942698188452
2023-04-22 13:00:00,6975.9482270215285,34058.69565217391,204.82135599858958
2023-04-22 14:00:00,6787.581851145076,32849.99999999999,206.62349622968273
2023-04-22 15:00:00,7459.43355236328,33842.39130434782,220.41685781834653
2023-04-22 16:00:00,8218.017028487158,34497.82608695652,238.21840274145146
2023-04-22 17:00:00,8715.748118746085,34423.91304347825,253.18876757961485
2023-04-22 18:00:00,9074.677215865742,33718.47826086956,269.13068690875485
2023-04-22 19:00:00,9222.108120510034,33715.21739130436,273.5295464204407
2023-04-22 20:00:00,8794.576912325554,32080.978260869557,274.1368059543449
2023-04-22 21:00:00,8130.9087536120405,29827.173913043473,272.6007089145104
2023-04-22 22:00:00,6880.890143015493,27107.608695652176,253.83611738940027
2023-04-22 23:00:00,6194.0888471621965,25446.195652173905,243.4190529629535
2023-04-23 00:00:00,6046.2217115548,24950.543478260868,242.3282569705468
2023-04-23 01:00:00,6059.859284096734,24826.086956521736,244.0924054890103
2023-04-23 02:00:00,6076.14805154809,24807.065217391297,244.93619048851986
2023-04-23 03:00:00,6238.066435165172,25023.913043478256,249.28421163895229
2023-04-23 04:00:00,6346.418818007939,25115.760869565212,252.68670341970028
2023-04-23 05:00:00,6657.54559601361,25711.413043478253,258.9334777032921
2023-04-23 06:00:00,7432.727134795653,27706.521739130425,268.26633832922727
2023-04-23 07:00:00,8141.954192327574,30236.41304347826,269.2764575156419
2023-04-23 08:00:00,8680.154970757232,32560.326086956517,266.58685627336064
2023-04-23 09:00:00,8871.924793462214,34120.10869565217,260.0204141375652
2023-04-23 10:00:00,8701.09063384646,35088.58695652175,247.9749510753447
2023-04-23 11:00:00,8516.096271305456,35794.565217391304,237.91590202547812
2023-04-23 12:00:00,8112.383977283503,35641.30434782607,227.61187127480406
2023-04-23 13:00:00,7722.188604321675,35263.586956521736,218.98477355246794
2023-04-23 14:00:00,7916.662309967211,35652.717391304344,222.04933842989695
2023-04-23 15:00:00,8624.5121619913,36800.00000000001,234.36174353237223
2023-04-23 16:00:00,9327.70723034598,37054.34782608695,251.73043860129962
2023-04-23 17:00:00,9855.191923208515,36231.521739130425,272.0060171407265
2023-04-23 18:00:00,10729.160928551246,35944.02173913043,298.49639549018394
2023-04-23 19:00:00,10888.501008158148,35379.347826086945,307.76432232958
2023-04-23 20:00:00,10143.345725307172,33423.3695652174,303.4806441497454
2023-04-23 21:00:00,9069.145590032083,30633.6956521739,296.0513054972686
2023-04-23 22:00:00,7648.63929449635,27732.608695652176,275.79948855281964
2023-04-23 23:00:00,7086.672724245492,26365.217391304344,268.78870820851967
2023-04-24 00:00:00,7020.427424730403,26626.08695652173,263.6672612161975
2023-04-24 01:00:00,6944.486862938865,26957.60869565217,257.6076736383112
2023-04-24 02:00:00,6682.8274930855605,26048.36956521739,256.5545408265859
2023-04-24 03:00:00,6558.384695354985,25376.08695652174,258.44743937833397
2023-04-24 04:00:00,7435.264866142341,26285.869565217385,282.8616663296926
2023-04-24 05:00:00,9018.190998863793,30374.45652173913,296.90048914651146
2023-04-24 06:00:00,10873.032000912224,36060.86956521738,301.5188522075974
2023-04-24 07:00:00,11321.53318556433,38983.69565217391,290.4171345523264
2023-04-24 08:00:00,11235.383824543986,40649.45652173911,276.39690135919443
2023-04-24 09:00:00,10797.841432252544,40901.6304347826,263.99537909545285
2023-04-24 10:00:00,10208.529806400553,40900.0,249.5973057799646
2023-04-24 11:00:00,9814.59908964866,41092.93478260869,238.83908855792856
2023-04-24 12:00:00,9218.820448005818,40564.1304347826,227.26532897894782
2023-04-24 13:00:00,8863.758445533973,40159.23913043479,220.7152983338409
2023-04-24 14:00:00,8291.771477106504,39237.49999999999,211.32262445636204
2023-04-24 15:00:00,8020.9040331049555,40010.32608695652,200.4708488421891
2023-04-24 16:00:00,8086.784282333488,40797.282608695656,198.21869902212177
2023-04-24 17:00:00,7398.1083512105315,40217.391304347824,183.95296440847807
2023-04-24 18:00:00,6659.34899823938,39051.6304347826,170.52678528648616
2023-04-24 19:00:00,6499.174900848278,37745.65217391305,172.18340461845347
2023-04-24 20:00:00,5975.884654895576,35934.239130434784,166.30057570453062
2023-04-24 21:00:00,5272.956069223556,32996.73913043478,159.80233829712003
2023-04-24 22:00:00,4190.766144803126,29032.0652173913,144.3495704980953
2023-04-24 23:00:00,2956.5606443126712,27082.60869565217,109.16823698698258
2023-04-25 00:00:00,2730.5990466514536,27095.652173913033,100.77628060491568
2023-04-25 01:00:00,2617.4970269352093,27076.6304347826,96.66996908052401
2023-04-25 02:00:00,2624.0134408545873,26536.95652173912,98.88147643099128
2023-04-25 03:00:00,2690.810991629947,26476.086956521733,101.63174777483995
2023-04-25 04:00:00,3521.140858846047,28903.80434782608,121.82274749970344
2023-04-25 05:00:00,4811.123517905416,32290.21739130435,148.99631859403448
2023-04-25 06:00:00,6424.880193428094,37665.217391304344,170.578603773342
2023-04-25 07:00:00,6716.612920010109,39607.60869565217,169.57885469989026
2023-04-25 08:00:00,6306.045967985431,39860.86956521739,158.20141499090852
2023-04-25 09:00:00,6019.275662659185,39778.2608695652,151.32073477009652
2023-04-25 10:00:00,5526.007793205789,40035.86956521739,138.02642113727705
2023-04-25 11:00:00,5204.900751432109,40448.36956521738,128.68011263197965
2023-04-25 12:00:00,4599.410087911593,40020.652173913026,114.92591544796619
2023-04-25 13:00:00,4363.227591083736,38490.760869565216,113.35779009070605
2023-04-25 14:00:00,4920.6208577251455,38041.84782608695,129.3475774420942
2023-04-25 15:00:00,5524.746344567687,38606.52173913043,143.10396522896198
2023-04-25 16:00:00,6402.039819213014,38575.543478260865,165.9611049374033
2023-04-25 17:00:00,6612.967362985833,38486.95652173912,171.8235984508294
2023-04-25 18:00:00,6553.098453326179,37256.52173913043,175.8913110357126
2023-04-25 19:00:00,6866.892436092572,36853.260869565194,186.33066041012154
2023-04-25 20:00:00,6602.922877433203,35163.043478260865,187.7801869316398
2023-04-25 21:00:00,6025.799583134983,31613.586956521736,190.60790512074075
2023-04-25 22:00:00,5776.063035917659,28595.10869565218,201.99479209519131
2023-04-25 23:00:00,5683.1176302846525,27204.891304347813,208.90058213084615
2023-04-26 00:00:00,6080.153483553656,27419.02173913042,221.7494679934735
2023-04-26 01:00:00,6224.665669703515,27301.086956521736,228.00065358630548
2023-04-26 02:00:00,6211.145091535707,26736.95652173913,232.30561363577735
2023-04-26 03:00:00,6420.6309763777945,26719.565217391297,240.29698552874348
2023-04-26 04:00:00,7234.495276378982,28594.021739130432,253.00726642725806
2023-04-26 05:00:00,8203.538180366195,30826.6304347826,266.11854960021515
2023-04-26 06:00:00,9884.243240393209,36011.41304347826,274.4752956086311
2023-04-26 07:00:00,10772.885084937418,39153.80434782607,275.14274192197513
2023-04-26 08:00:00,10789.644785140796,40367.39130434782,267.2861544059867
2023-04-26 09:00:00,10621.9202911129,40791.30434782608,260.3966816196938
2023-04-26 10:00:00,10248.400044877286,40036.41304347826,255.9769786006517
2023-04-26 11:00:00,9857.857945411906,39999.999999999985,246.44644863529774
2023-04-26 12:00:00,9326.267671120504,39113.58695652173,238.4406135261256
2023-04-26 13:00:00,8388.953364258883,37967.39130434782,220.9515343578063
2023-04-26 14:00:00,7611.631852159749,37468.47826086956,203.14761115102462
2023-04-26 15:00:00,7326.382851191586,38499.999999999985,190.29565847250882
2023-04-26 16:00:00,7513.732939652745,39317.93478260869,191.10192285522223
2023-04-26 17:00:00,7671.126655944763,38653.26086956521,198.46001303307509
2023-04-26 18:00:00,7764.454544065378,37584.78260869565,206.58505930187255
2023-04-26 19:00:00,7671.291936277933,36801.63043478261,208.44978457876982
2023-04-26 20:00:00,7396.798872561053,34873.36956521739,212.10450738716688
2023-04-26 21:00:00,7045.890725892526,31992.9347826087,220.23270993327748
2023-04-26 22:00:00,5633.485080024088,28581.521739130432,197.10234925355243
2023-04-26 23:00:00,5371.380741371076,27633.15217391304,194.38175954612606
2023-04-27 00:00:00,5124.832727489487,27625.000000000004,185.51430687744747
2023-04-27 01:00:00,4516.76731077385,27165.217391304344,166.27024351440232
2023-04-27 02:00:00,4407.461729200397,27069.5652173913,162.8198197423854
2023-04-27 03:00:00,5208.434243410531,27713.04347826087,187.94161844750894
2023-04-27 04:00:00,6191.536616782671,29186.956521739125,212.13368417399295
2023-04-27 05:00:00,7537.908131757738,31729.89130434782,237.56488982125344
2023-04-27 06:00:00,9001.012552591314,35892.93478260868,250.7739366286817
2023-04-27 07:00:00,9990.67208127297,38932.0652173913,256.6180865434811
2023-04-27 08:00:00,9845.220368166116,40056.52173913043,245.7832068466522
2023-04-27 09:00:00,9453.252177168692,40435.86956521738,233.78382309602426
2023-04-27 10:00:00,9294.241228384597,40783.15217391304,227.89413600868406
2023-04-27 11:00:00,9127.522094898199,41060.32608695652,222.29541176970108
2023-04-27 12:00:00,8605.421015310796,40668.47826086956,211.59928729349014
2023-04-27 13:00:00,8287.981302806615,39863.043478260865,207.91140313524804
2023-04-27 14:00:00,8366.560802891992,39489.13043478259,211.86996803359855
2023-04-27 15:00:00,8640.377106203876,39898.91304347826,216.55670410841438
2023-04-27 16:00:00,9030.65940095704,40347.28260869565,223.82323708240892
2023-04-27 17:00:00,9008.919578458295,40581.521739130425,221.99560766523726
2023-04-27 18:00:00,8870.048932244681,40012.499999999985,221.68194769746165
2023-04-27 19:00:00,8310.655625049527,39695.108695652176,209.36220854736686
2023-04-27 20:00:00,7422.071388177067,37908.695652173905,195.78809717636491
2023-04-27 21:00:00,5953.844095301755,34727.17391304347,171.44626021714657
2023-04-27 22:00:00,4119.524679369902,28971.19565217391,142.19380963176732
2023-04-27 23:00:00,3013.387063368211,27459.78260869565,109.73819808806374
2023-04-28 00:00:00,2380.0500670039814,27250.0,87.34128686253142
2023-04-28 01:00:00,2138.4783587989423,27538.043478260865,77.65542096289825
2023-04-28 02:00:00,1606.2013913043481,26994.96806197907,59.50002932459826
2023-04-28 03:00:00,1644.9840000000004,27937.471570647005,58.880918977948305
2023-04-28 04:00:00,1523.7492173913047,27674.811029854514,55.059064929026725
2023-04-28 05:00:00,1857.2187826086958,29751.086956521744,62.42524131379927
2023-04-28 06:00:00,3010.424528306379,34429.89130434783,87.43636457330962
2023-04-28 07:00:00,3999.6685994586283,36834.239130434784,108.5856174548709
2023-04-28 08:00:00,3728.2627119745757,37936.95652173913,98.27521904236463
2023-04-28 09:00:00,3139.191139525813,38666.847826086945,81.18559737905319
2023-04-28 10:00:00,3599.3362206798097,38659.23913043478,93.10416608396736
2023-04-28 11:00:00,2759.5885360829357,38170.652173913026,72.29608033705334
2023-04-28 12:00:00,2372.5840000000003,38897.35975008391,60.99601657397536
2023-04-28 13:00:00,2336.184,38618.881764627535,60.493310351098714
2023-04-28 14:00:00,2314.9840000000004,36710.562751664445,63.06043346870349
2023-04-28 15:00:00,2607.5840000000003,35814.1304347826,72.80880390907161
2023-04-28 16:00:00,3595.1700896972848,36384.23913043477,98.81119340736711
2023-04-28 17:00:00,5041.441145491284,35752.17391304348,141.01075805217016
2023-04-28 18:00:00,5912.811509656447,35324.45652173913,167.3857743860157
2023-04-28 19:00:00,6337.546079262871,34545.108695652176,183.45711791205073
2023-04-28 20:00:00,5944.535300885936,33209.23913043478,179.00245403207796
2023-04-28 21:00:00,4603.580011110293,30201.08695652173,152.43093792411267
2023-04-28 22:00:00,3055.4597839513317,27305.97826086956,111.89710014271543
2023-04-28 23:00:00,1729.8559134138648,25586.956521739117,67.6069430900916
2023-04-29 00:00:00,1621.924,25928.2332880897,62.55435848554483
2023-04-29 01:00:00,1630.724,26559.208253881337,61.399571267780075
2023-04-29 02:00:00,1621.9239999999998,27089.94518457558,59.87180811733379
2023-04-29 03:00:00,1583.124,27815.560867870303,56.91504864921359
2023-04-29 04:00:00,1554.3239999999998,28016.522422230635,55.47883411706622
2023-04-29 05:00:00,1674.4631304347824,28569.09622537676,58.610994104441616
2023-04-29 06:00:00,1999.802260869565,30652.867940344553,65.2402987140226
2023-04-29 07:00:00,2202.4805217391304,31828.407043967574,69.1985784490137
2023-04-29 08:00:00,2339.106434782609,33456.52173913042,69.91481221572454
2023-04-29 09:00:00,2340.3238260869566,34585.3260869565,67.66811509027772
2023-04-29 10:00:00,2172.125982581225,34600.54347826086,62.77722151809401
2023-04-29 11:00:00,2237.4196521739127,35542.38137365738,62.950752473558246
2023-04-29 12:00:00,2180.9674782608695,34853.012910452686,62.5761532830575
2023-04-29 13:00:00,2290.7761739130433,36023.436973621036,63.59127185977605
2023-04-29 14:00:00,2267.0370434782612,35124.53003664479,64.54284345194377
2023-04-29 15:00:00,2287.0544347826085,33299.28128818884,68.68179571172367
2023-04-29 16:00:00,2339.3492173913046,32917.52802105263,71.06697732269438
2023-04-29 17:00:00,2540.2274782608697,32584.782608695652,77.95747815064381
2023-04-29 18:00:00,2829.0090771172845,31781.52173913043,89.01427377639119
2023-04-29 19:00:00,3788.9465203688005,31322.28260869564,120.96648790586288
2023-04-29 20:00:00,4081.6631881114513,30528.804347826077,133.69875680709723
2023-04-29 21:00:00,2923.5891714969616,28402.173913043465,102.93540136920038
2023-04-29 22:00:00,2033.44,26212.005015008126,77.576667593178
2023-04-29 23:00:00,1962.3726512986357,26576.992881145063,73.8372719620523
2023-04-30 00:00:00,2075.7563398083703,27016.043478260865,76.83420932745685
2023-04-30 01:00:00,1974.6400000000003,26969.716086742934,73.2169368653696
2023-04-30 02:00:00,1934.64,27409.68034122331,70.58236272425117
2023-04-30 03:00:00,1810.2400000000002,26926.706276016772,67.22842301779608
2023-04-30 04:00:00,1684.64,26431.1633737098,63.73688422945678
2023-04-30 05:00:00,1874.5426637108687,27609.849774300557,67.89398272842854
2023-04-30 06:00:00,2043.2043478260869,28772.92199915976,71.0113608859661
2023-04-30 07:00:00,2263.34347826087,30680.042620877663,73.77250110860905
2023-04-30 08:00:00,2290.560869565217,32730.673587014462,69.98208770362649
2023-04-30 09:00:00,2290.2304347826084,32770.7459313335,69.88642979264083
2023-04-30 10:00:00,2631.0885859498926,33354.89130434782,78.88164173411441
2023-04-30 11:00:00,2718.5753043478267,33508.695652173905,81.13044245491116
2023-04-30 12:00:00,2715.6883478260875,32813.586956521714,82.76109379399448
2023-04-30 13:00:00,2725.184,32502.173913043473,83.84620694267944
2023-04-30 14:00:00,2713.9840000000004,31964.673913043473,84.90573085097341
2023-04-30 15:00:00,2718.2796521739133,32426.086956521733,83.8300241351569
2023-04-30 16:00:00,2688.7839999999997,33191.30434782609,81.00868745087763
2023-04-30 17:00:00,3126.173843774709,32689.673913043473,95.63184545953325
2023-04-30 18:00:00,4446.228078209121,31461.956521739114,141.32077498539968
2023-04-30 19:00:00,5906.915941280224,31084.239130434773,190.0292915806559
2023-04-30 20:00:00,5700.663927168393,30229.891304347828,188.5770567209579
2023-04-30 21:00:00,5172.122538299087,27824.999999999993,185.8804146738217
2023-04-30 22:00:00,4362.934573000965,25589.130434782604,170.49952455869888
2023-04-30 23:00:00,3867.2847173978735,23643.478260869564,163.56665777887292
2023-05-01 00:00:00,3975.540641327801,23685.326086956513,167.8482545155723
2023-05-01 01:00:00,3957.0511672512403,23757.065217391304,166.56313105351455
2023-05-01 02:00:00,3647.493227211763,23248.913043478264,156.8887638054524
2023-05-01 03:00:00,3530.645532297058,22849.456521739125,154.5177028144183
2023-05-01 04:00:00,3604.7015559425736,22849.999999999996,157.75499150733367
2023-05-01 05:00:00,3935.482542936675,23942.391304347824,164.37299403013307
2023-05-01 06:00:00,4953.988231283509,26663.586956521736,185.7960160934685
2023-05-01 07:00:00,5851.0061229340845,29433.69565217391,198.78598297940687
2023-05-01 08:00:00,6512.3043389870545,31936.41304347826,203.91470795800385
2023-05-01 09:00:00,6940.362638926607,33421.739130434784,207.66012839249638
2023-05-01 10:00:00,7363.848881291567,33670.10869565216,218.70582444072906
2023-05-01 11:00:00,7593.329122210024,34534.78260869565,219.8748203585932
2023-05-01 12:00:00,7353.901304407011,33438.58695652173,219.9226095878054
2023-05-01 13:00:00,7085.288606421003,32460.869565217385,218.27168222298837
2023-05-01 14:00:00,7499.588337788159,32810.86956521738,228.57024020291226
2023-05-01 15:00:00,8078.878318911959,33732.60869565217,239.49758501640147
2023-05-01 16:00:00,8678.777584962088,34494.565217391304,251.59840485788942
2023-05-01 17:00:00,8946.101727429004,34586.95652173914,258.6553610696003
2023-05-01 18:00:00,8631.908611886036,33510.32608695652,257.58951403477687
2023-05-01 19:00:00,8263.557848855475,32713.043478260865,252.60743025475273
2023-05-01 20:00:00,7874.493263036949,31888.04347826086,246.94187551535586
2023-05-01 21:00:00,6796.973453834854,28789.673913043473,236.09067175836998
2023-05-01 22:00:00,6139.425829485946,25585.86956521738,239.95376877212595
2023-05-01 23:00:00,5583.377420541385,24029.347826086952,232.35659415108677
2023-05-02 00:00:00,5367.506025587153,24472.28260869564,219.33001148327446
2023-05-02 01:00:00,5174.120376590429,24168.478260869564,214.08548443729234
2023-05-02 02:00:00,5220.0771915852165,23731.521739130432,219.9638627883662
2023-05-02 03:00:00,5084.128116273351,23113.586956521736,219.96274857022192
2023-05-02 04:00:00,5629.972574225943,24073.369565217392,233.86724317814057
2023-05-02 05:00:00,6553.562622822088,27601.6304347826,237.4338950123584
2023-05-02 06:00:00,7852.942634992899,32815.760869565216,239.3039937792838
2023-05-02 07:00:00,8225.61941569522,36253.80434782609,226.88982752753392
2023-05-02 08:00:00,7804.1377979717445,37537.49999999998,207.90243884040623
2023-05-02 09:00:00,7332.02149694263,38234.78260869564,191.763127620742
2023-05-02 10:00:00,6690.594923366056,38709.23913043477,172.84232585459526
2023-05-02 11:00:00,6156.799027560145,38237.49999999999,161.01468525819277
2023-05-02 12:00:00,5499.90765794003,37276.08695652174,147.5451987316973
2023-05-02 13:00:00,5006.670782070571,36697.28260869565,136.4316490530612
2023-05-02 14:00:00,4666.556414412911,36267.39130434782,128.6708595953929
2023-05-02 15:00:00,4488.559141192301,36707.06521739129,122.28052323468467
2023-05-02 16:00:00,4368.3331895565125,36898.36956521739,118.38824427826113
2023-05-02 17:00:00,4169.294458947062,36419.02173913043,114.48123150620934
2023-05-02 18:00:00,3498.379541277701,35317.93478260869,99.05391022468217
2023-05-02 19:00:00,2736.910160567855,34571.73913043477,79.16611166831503
2023-05-02 20:00:00,2076.002689761027,33454.347826086945,62.05479480733463
2023-05-02 21:00:00,1189.0400000000002,30461.295262942785,39.03445305710648
2023-05-02 22:00:00,961.9755046836328,29783.43478260869,32.29901157153825
2023-05-02 23:00:00,280.2086956521739,28000.826086956513,10.00715817390481
2023-05-03 00:00:00,162.03478260869568,27608.978260869568,5.8689163024315505
2023-05-03 01:00:00,150.97391304347826,27065.499999999996,5.578094365279721
2023-05-03 02:00:00,236.6086956521739,28610.38656599455,8.270027918231623
2023-05-03 03:00:00,138.8869565217391,29197.540366970246,4.756803305214543
2023-05-03 04:00:00,113.79130434782608,29273.749088279157,3.8871448957450654
2023-05-03 05:00:00,673.8736799122349,31676.506281922193,21.27361123460813
2023-05-03 06:00:00,1949.4400000000003,36468.68481248421,53.45517695589216
2023-05-03 07:00:00,2188.222608695652,37534.260307704026,58.29934014302428
2023-05-03 08:00:00,2170.2160869964478,37555.97826086956,57.78616847421189
2023-05-03 09:00:00,2127.813227992735,37704.252426564555,56.43430358782509
2023-05-03 10:00:00,2320.184,37609.23913043478,61.69186225632579
2023-05-03 11:00:00,2355.784,38283.6956521739,61.53491610118966
2023-05-03 12:00:00,2372.184,37519.56521739131,63.22525291152442
2023-05-03 13:00:00,2372.5840000000003,36726.19105621324,64.60196202673222
2023-05-03 14:00:00,2344.9840000000004,35564.24533020062,65.93656011051851
2023-05-03 15:00:00,2294.5840000000003,35641.30434782607,64.37991094845994
2023-05-03 16:00:00,2181.701043538672,36052.17391304347,60.51510371609921
2023-05-03 17:00:00,2197.0622608695653,36098.36956521738,60.86319928938139
2023-05-03 18:00:00,2619.89002628605,35872.82608695651,73.03271897049258
2023-05-03 19:00:00,3463.8550569974036,34645.65217391304,99.97950217850322
2023-05-03 20:00:00,3452.635269883872,33689.673913043465,102.48348733785554
2023-05-03 21:00:00,1968.4580621001262,30439.67391304347,64.66751476127467
2023-05-03 22:00:00,1814.914434782609,29023.378831564376,62.532844480836225
2023-05-03 23:00:00,1781.5753043478264,28837.157358549983,61.78054522491288
2023-05-04 00:00:00,1750.0100869565222,28438.085198846537,61.537549899017236
2023-05-04 01:00:00,1903.523130434783,29393.936129952286,64.75904152540843
