snapshot,system_emissions_t,system_generation_mwh,system_gCO2_per_kWh
2023-02-18 01:00:00,2689.9352306600836,27962.72313012748,96.19718430648497
2023-02-18 02:00:00,3225.3171891779925,29379.271229668528,109.78206926797151
2023-02-18 03:00:00,3083.5568637602264,28972.441607334174,106.43068698012823
2023-02-18 04:00:00,3144.2059547799954,28972.151304347834,108.52511164085169
2023-02-18 05:00:00,2735.8442887212814,27957.47739130434,97.85733707048318
2023-02-18 06:00:00,2729.9125946453883,28460.194782608665,95.92037635362819
2023-02-18 07:00:00,2666.769921851385,28962.368695652167,92.07706558378703
2023-02-18 08:00:00,3096.1896085100634,31654.760000000002,97.81118569561302
2023-02-18 09:00:00,3350.716228473709,34263.455652173914,97.79271135079208
2023-02-18 10:00:00,3271.4375218797545,35155.84695652174,93.05528966278743
2023-02-18 11:00:00,3197.86091322248,35865.62956521735,89.16226905783302
2023-02-18 12:00:00,2937.742121963431,35929.89130434771,81.76317866032477
2023-02-18 13:00:00,2714.151019467342,35278.69760917856,76.93455834268647
2023-02-18 14:00:00,2956.8215542969797,36141.07175960445,81.81333342753477
2023-02-18 15:00:00,3098.9326582168997,36122.55478260878,85.78940988163114
2023-02-18 16:00:00,3310.7199999999993,36014.312660065116,91.9278963130436
2023-02-18 17:00:00,3474.592180453949,38162.027754354145,91.04841605429394
2023-02-18 18:00:00,3968.8913949560483,38564.59300562063,102.91542281744292
2023-02-18 19:00:00,3733.0133367580156,36935.63518810493,101.06806929802651
2023-02-18 20:00:00,3194.5252873555073,34960.36731634176,91.37562138434022
2023-02-18 21:00:00,2382.012139544386,32419.06296851574,73.47566281782152
2023-02-18 22:00:00,2004.0748999100776,30465.645475823792,65.78146855612904
2023-02-18 23:00:00,1926.5798260869565,30174.116625713206,63.848756534771276
2023-02-19 00:00:00,1898.6146086956524,30389.255802524865,62.476508836978745
2023-02-19 01:00:00,1911.8146086956524,30413.065174444713,62.86162206044589
2023-02-19 02:00:00,1394.6421297254403,28836.489034782604,48.363797965945906
2023-02-19 03:00:00,1078.942608695652,27887.86661285017,38.688603315339186
2023-02-19 04:00:00,1125.2904347826088,28324.973921828914,39.72785422109049
2023-02-19 05:00:00,1193.0949757602061,28130.046726502987,42.41354404278755
2023-02-19 06:00:00,1265.168695652174,28755.188615140527,43.99792721185707
2023-02-19 07:00:00,1535.7599999999998,30066.46099991888,51.07884163700355
2023-02-19 08:00:00,2219.032,32256.894932956737,68.79248621456196
2023-02-19 09:00:00,2413.5979512574017,33410.00161652136,72.24177894274237
2023-02-19 10:00:00,2972.388119947105,35229.24712835992,84.37274032899501
2023-02-19 11:00:00,3220.5583257301305,35912.94011980326,89.67682164107298
2023-02-19 12:00:00,3377.9724438066773,35993.72508135931,93.84892606061732
2023-02-19 13:00:00,3445.0564534914947,35230.98270423582,97.78485267960737
2023-02-19 14:00:00,2974.943272432357,34641.1343682718,85.87892188533931
2023-02-19 15:00:00,3570.373901277583,34789.29201958308,102.62853004504376
2023-02-19 16:00:00,3909.956,36370.27132838001,107.50417462376835
2023-02-19 17:00:00,4672.0272895715425,38881.76947541503,120.15984232728063
2023-02-19 18:00:00,5275.715228398649,40118.47887118789,131.5033714348412
2023-02-19 19:00:00,5096.566214586692,38053.258440913196,133.93245213153907
2023-02-19 20:00:00,5054.6732688145075,35704.419531992564,141.56996066790336
2023-02-19 21:00:00,4682.521898943957,34239.03131916859,136.7597656398201
2023-02-19 22:00:00,4660.209982779562,32272.037605991536,144.40395861197064
2023-02-19 23:00:00,5536.228647434444,32245.21082432689,171.69150102928538
2023-02-20 00:00:00,5953.491104536458,32354.00902202854,184.01092428709427
2023-02-20 01:00:00,5854.892965333147,32326.265103527363,181.11875735048264
2023-02-20 02:00:00,5840.87307516665,31504.008048943284,185.4009517167631
2023-02-20 03:00:00,5947.471229841541,31043.37855476557,191.58582302339397
2023-02-20 04:00:00,6058.064781657258,30814.406083692793,196.59845999314035
2023-02-20 05:00:00,6280.98777133603,31161.436410524664,201.56284481207834
2023-02-20 06:00:00,7668.335558701481,34252.17391304348,223.8787989973776
2023-02-20 07:00:00,9216.86907540695,37473.91304347826,245.9542739695555
2023-02-20 08:00:00,10127.36676629531,39357.608695652154,257.3166181057662
2023-02-20 09:00:00,10500.033496905828,41149.45652173919,255.16821811142702
2023-02-20 10:00:00,10717.672012964289,42043.87903513628,254.91634594437585
2023-02-20 11:00:00,10478.677861312135,42217.31517194006,248.20805914907723
2023-02-20 12:00:00,10144.333179931757,41881.17816381772,242.2169963856394
2023-02-20 13:00:00,9681.722743443455,41088.798079429944,235.62925166921255
2023-02-20 14:00:00,9532.66893517541,40080.92215872382,237.83556918738645
2023-02-20 15:00:00,9913.391353341893,39565.78515972538,250.55464748954066
2023-02-20 16:00:00,10532.173292116531,40560.86956521738,259.6633998485157
2023-02-20 17:00:00,11574.182286521895,42889.13043478259,269.86283399057595
2023-02-20 18:00:00,11933.546225745098,43701.63043478264,273.0686728851894
2023-02-20 19:00:00,11066.793388950182,42042.39130434782,263.2293988426322
2023-02-20 20:00:00,9955.435053262372,38809.782608695656,256.51870183451564
2023-02-20 21:00:00,8746.563972299979,35214.67391304347,248.37838890395807
2023-02-20 22:00:00,7510.362695968601,32157.06521739131,233.55249134820974
2023-02-20 23:00:00,6265.802036369518,29302.173913043473,213.8340334394227
2023-02-21 00:00:00,5639.944739795993,28625.543478260875,197.02489645582247
2023-02-21 01:00:00,5139.2056863339785,28440.760869565212,180.69860050170115
2023-02-21 02:00:00,4304.957363215724,27534.239130434777,156.3492400433637
2023-02-21 03:00:00,3941.310341841087,26835.869565217392,146.8672491592936
2023-02-21 04:00:00,3821.5502011841363,26209.782608695637,145.80625326958102
2023-02-21 05:00:00,4349.829149021092,26903.260869565212,161.68408618235244
2023-02-21 06:00:00,6120.55918585356,31565.217391304344,193.90201277497508
2023-02-21 07:00:00,7244.2320392526635,35617.93478260869,203.38720039405075
2023-02-21 08:00:00,7939.7856400775645,38620.10869565217,205.5868279047962
2023-02-21 09:00:00,7826.957570092224,40113.04347826084,195.1225060829409
2023-02-21 10:00:00,7439.298821495419,40529.89130434783,183.55091963193524
2023-02-21 11:00:00,7880.950633956682,41166.19599162914,191.44228520797063
2023-02-21 12:00:00,8105.823098786465,41824.73687366717,193.80452107254945
2023-02-21 13:00:00,7834.109799023316,41719.56521739127,187.7802359205215
2023-02-21 14:00:00,7386.155880807328,40986.67880152976,180.20869455106111
2023-02-21 15:00:00,7184.915971117697,40063.043478260865,179.34024345944658
2023-02-21 16:00:00,7868.192686192916,40219.5652173913,195.63097322570357
2023-02-21 17:00:00,9300.611232989742,42604.891304347824,218.29914238134944
2023-02-21 18:00:00,10668.800400992019,43370.85822604559,245.9900688473133
2023-02-21 19:00:00,9876.400488350959,41911.997751124436,235.64613996683062
2023-02-21 20:00:00,9110.566128448601,39376.08695652175,231.37307012015432
2023-02-21 21:00:00,8647.624852670126,36567.93478260868,236.48108388070204
2023-02-21 22:00:00,7923.652599946744,34366.30434782608,230.56458209036296
2023-02-21 23:00:00,6557.127780093373,30061.413043478256,218.12440322115611
2023-02-22 00:00:00,6444.19247667941,29228.80434782608,220.47403650155476
2023-02-22 01:00:00,6801.315380132728,29582.065217391304,229.91347392927227
2023-02-22 02:00:00,6646.245629319,28745.652173913037,231.208726422653
2023-02-22 03:00:00,7098.856026912361,28318.478260869564,250.67929009171198
2023-02-22 04:00:00,7541.615607709439,28242.391304347817,267.03176535013995
2023-02-22 05:00:00,8227.486102427874,29539.16347904325,278.5280669259614
2023-02-22 06:00:00,8993.789492407397,32422.187134738433,277.3961378679198
2023-02-22 07:00:00,9416.838331023204,36801.62608695653,255.88103929898847
2023-02-22 08:00:00,9008.58252301593,39638.58695652174,227.26800359702898
2023-02-22 09:00:00,7988.524082215171,41480.46969669818,192.58518865930424
2023-02-22 10:00:00,6762.503945478269,41997.56588254782,161.021330721656
2023-02-22 11:00:00,5880.38718135193,41765.13961625796,140.79654073664022
2023-02-22 12:00:00,5216.480384302211,42284.64811613658,123.36582227135783
2023-02-22 13:00:00,5046.593903453047,41551.68100270948,121.45342334342551
2023-02-22 14:00:00,5446.555921717579,41420.584045651936,131.49394310120363
2023-02-22 15:00:00,5802.118779868667,41830.59395702485,138.70514929406792
2023-02-22 16:00:00,5965.310637186245,41947.15010391467,142.21015307138921
2023-02-22 17:00:00,6679.065440977635,43529.760692324155,153.43675992584522
2023-02-22 18:00:00,7049.147011123033,44332.62792952876,159.00584604026568
2023-02-22 19:00:00,6082.950427582028,42214.67391304349,144.09563935308566
2023-02-22 20:00:00,5074.110781480234,39909.59411698189,127.14012491851312
2023-02-22 21:00:00,3668.067031370021,36347.82608695653,100.91571976257234
2023-02-22 22:00:00,2587.557458503848,32642.391304347828,79.26984988257267
2023-02-22 23:00:00,1698.1239999999998,30581.389251384313,55.52802019689578
2023-02-23 00:00:00,1815.7240000000002,31146.32557681824,58.29657162999084
2023-02-23 01:00:00,1905.5764495123653,31982.288165632865,59.582242510091454
2023-02-23 02:00:00,1738.824,31143.17887820211,55.83322135483884
2023-02-23 03:00:00,1646.424,30814.61847306946,53.42996543795919
2023-02-23 04:00:00,1449.6499130434781,28911.578718733483,50.140807845410606
2023-02-23 05:00:00,1852.8447682384267,29863.82291693454,62.04312064775053
2023-02-23 06:00:00,3605.5048695652176,34103.80434782608,105.72148587273513
2023-02-23 07:00:00,4063.9483478260872,38668.331203811766,105.09758816344988
2023-02-23 08:00:00,4282.174434782609,41587.12188843161,102.96876148993113
2023-02-23 09:00:00,4928.627485467155,43460.79380409948,113.40399136939504
2023-02-23 10:00:00,5709.191827337884,43424.66933150899,131.47346693081872
