timestamp_utc,neso_actual,zonal_17bus,reduced_32bus,reduced_32bus_copperplate,reduced_minus_zonal,reduced_minus_copperplate
2023-12-02 22:00:00+00:00,240.5,254.86419186163292,246.73085068816945,250.7202384353016,-8.133341173463464,-3.989387747132156
2023-12-02 23:00:00+00:00,219.5,227.78540879642364,213.97905175047973,217.54016803852528,-13.806357045943912,-3.561116288045554
2023-12-03 00:00:00+00:00,214.0,219.7523979833823,203.15044729969287,207.08624704059736,-16.601950683689438,-3.9357997409044856
2023-12-03 01:00:00+00:00,208.0,220.73093127467632,203.40029146596817,207.06789288570025,-17.330639808708156,-3.6676014197320796
2023-12-03 02:00:00+00:00,200.0,215.9719858813252,198.42823382883537,202.17529835331183,-17.543752052489822,-3.747064524476457
2023-12-03 03:00:00+00:00,188.5,217.33913019946164,200.2412763071317,199.12225040725244,-17.097853892329937,1.1190258998792615
2023-12-03 04:00:00+00:00,180.0,209.5347985078161,197.67417405073272,197.2676117283638,-11.86062445708339,0.4065623223689272
2023-12-03 05:00:00+00:00,180.0,197.8403529922757,189.8974065047072,194.2864253589468,-7.94294648756852,-4.389018854239595
2023-12-03 06:00:00+00:00,189.5,193.6500322659868,190.64590448895063,189.0439551273942,-3.0041277770361603,1.6019493615564215
2023-12-03 07:00:00+00:00,197.0,199.70995136951456,198.8981649951573,202.90317390902305,-0.8117863743572684,-4.005008913865765
2023-12-03 08:00:00+00:00,201.0,198.3873077944823,194.5486189865337,198.95047274354087,-3.8386888079485857,-4.40185375700716
2023-12-03 09:00:00+00:00,205.5,208.0881783947328,200.25264328844392,204.50011974370412,-7.835535106288887,-4.247476455260198
2023-12-03 10:00:00+00:00,204.5,204.90318475799535,193.36686400580416,196.99631382188048,-11.536320752191187,-3.629449816076317
2023-12-03 11:00:00+00:00,207.0,211.38411830589857,197.6259642370329,202.30290315055333,-13.758154068865679,-4.676938913520445
2023-12-03 12:00:00+00:00,212.0,215.3341514451188,202.3850374871765,205.8396522709187,-12.949113957942302,-3.454614783742187
2023-12-03 13:00:00+00:00,225.0,224.1964805006224,211.37635173648496,213.93728559062976,-12.82012876413745,-2.5609338541447926
2023-12-03 14:00:00+00:00,236.0,235.7115686646389,222.9199413962621,225.31933967561295,-12.7916272683768,-2.399398279350862
2023-12-03 15:00:00+00:00,242.5,250.4976846159585,239.43853796423744,242.1567226732132,-11.05914665172105,-2.7181847089757696
2023-12-03 16:00:00+00:00,241.5,265.8965316196916,253.61759371519636,255.9846393462803,-12.278937904495223,-2.3670456310839256
2023-12-03 17:00:00+00:00,243.0,267.4266311163703,255.24119793615435,257.72103602993946,-12.185433180215938,-2.479838093785105
2023-12-03 18:00:00+00:00,242.0,266.54855474400534,254.1578833739936,257.52737230934065,-12.390671370011745,-3.36948893534705
2023-12-03 19:00:00+00:00,229.5,259.6565254442801,246.40173960753543,249.3230747763945,-13.254785836744645,-2.921335168859059
2023-12-03 20:00:00+00:00,210.0,245.23676924563676,231.3979086468808,234.235664316418,-13.838860598755957,-2.837755669537188
2023-12-03 21:00:00+00:00,192.0,223.7885594446416,210.80851794472173,213.98416659721792,-12.980041499919878,-3.175648652496193
2023-12-03 22:00:00+00:00,162.5,213.54005495100768,204.36849466155127,203.58962171789872,-9.171560289456409,0.7788729436525443
2023-12-03 23:00:00+00:00,146.5,169.43751556117712,157.87313981428193,153.23010244722173,-11.564375746895195,4.643037367060202
2023-12-04 00:00:00+00:00,149.0,155.8646877081791,143.20818384035024,138.3586877697283,-12.65650386782886,4.849496070621939
2023-12-04 01:00:00+00:00,128.5,138.86173898863427,125.68921085702914,118.55729620622904,-13.172528131605134,7.131914650800098
2023-12-04 02:00:00+00:00,116.0,117.63547504315306,101.61655959725256,102.56471511852804,-16.018915445900504,-0.9481555212754813
2023-12-04 03:00:00+00:00,114.0,99.13589053484505,86.74025782267834,90.23055240252226,-12.395632712166702,-3.490294579843919
2023-12-04 04:00:00+00:00,125.5,84.04567593651743,88.2207537529933,80.64477002051086,4.175077816475877,7.575983732482442
2023-12-04 05:00:00+00:00,161.0,100.13533023981448,109.25577494927964,97.658153280542,9.120444709465161,11.597621668737645
2023-12-04 06:00:00+00:00,198.5,125.5500161599615,138.02542895640005,128.0367312416368,12.475412796438548,9.988697714763248
2023-12-04 07:00:00+00:00,209.5,158.40617685648994,170.16727426905436,165.2250507968315,11.761097412564425,4.9422234722228495
2023-12-04 08:00:00+00:00,209.0,165.4111156563869,175.21002399080984,169.47352923376187,9.798908334422947,5.7364947570479785
2023-12-04 09:00:00+00:00,211.0,166.66373880467927,176.66860816097298,169.38488694659492,10.00486935629371,7.283721214378062
2023-12-04 10:00:00+00:00,208.5,166.73327041860412,181.34971689085333,169.1631100981387,14.616446472249208,12.186606792714628
2023-12-04 11:00:00+00:00,210.0,165.42927984638973,179.7854743422492,167.88515939552966,14.356194495859455,11.900314946719533
2023-12-04 12:00:00+00:00,211.5,164.13288804711732,179.9700864660971,166.58803982976548,15.837198418979767,13.382046636331609
2023-12-04 13:00:00+00:00,212.5,168.3115359752188,184.43072654793195,170.27515061085882,16.119190572713165,14.155575937073138
2023-12-04 14:00:00+00:00,213.0,172.9687420856587,190.03235600132692,175.35508556205954,17.063613915668213,14.677270439267375
2023-12-04 15:00:00+00:00,210.0,184.0286829804115,202.19578892096345,186.6709228179445,18.16710594055195,15.524866103018951
2023-12-04 16:00:00+00:00,212.5,191.0746629702126,209.6473889603216,193.28564095251835,18.572725990109006,16.361748007803243
2023-12-04 17:00:00+00:00,209.0,191.2178680374255,210.2549102418864,193.16722509031365,19.037042204460903,17.087685151572742
2023-12-04 18:00:00+00:00,205.0,187.60801425519904,206.39225604505984,187.24162794760997,18.7842417898608,19.150628097449868
2023-12-04 19:00:00+00:00,195.0,172.99791220889662,190.63928718274383,174.63581233317967,17.641374973847206,16.003474849564157
2023-12-04 20:00:00+00:00,170.5,160.66141568014655,178.3469978912851,161.955034438826,17.685582211138552,16.391963452459095
2023-12-04 21:00:00+00:00,148.0,137.8131942903992,152.31308733888636,134.5462003731282,14.499893048487166,17.766886965758175
2023-12-04 22:00:00+00:00,121.5,124.18602333961412,139.69156144774252,118.15849311611754,15.505538108128391,21.533068331624975
2023-12-04 23:00:00+00:00,109.5,93.34146012168836,100.13652452261914,84.41027366002565,6.795064400930784,15.726250862593488
2023-12-05 00:00:00+00:00,115.5,89.59667242561767,95.7969567861098,84.8110997244462,6.200284360492134,10.985857061663609
2023-12-05 01:00:00+00:00,110.0,85.72261988831416,88.6752589299804,78.15675479738661,2.952639041666245,10.51850413259379
2023-12-05 02:00:00+00:00,110.0,83.96513562299694,84.29153680895517,75.81170846716701,0.32640118595823253,8.479828341788163
2023-12-05 03:00:00+00:00,120.0,78.5302225613459,78.36455715408215,72.63472527461043,-0.16566540726374512,5.729831879471718
2023-12-05 04:00:00+00:00,137.5,98.8078440328755,88.1161403893243,89.18115420551135,-10.691703643551193,-1.0650138161870473
2023-12-05 05:00:00+00:00,182.0,110.60094860689787,107.16384152820024,104.7672066731476,-3.437107078697636,2.396634855052639
2023-12-05 06:00:00+00:00,229.5,174.6514467236766,161.28292082357098,177.63985013908646,-13.368525900105624,-16.356929315515487
2023-12-05 07:00:00+00:00,240.0,214.7822485653169,204.3109187899021,218.99749616326196,-10.471329775414802,-14.686577373359853
2023-12-05 08:00:00+00:00,238.5,225.3253047680502,216.15803703282663,227.7242978869516,-9.167267735223561,-11.566260854124977
2023-12-05 09:00:00+00:00,241.0,226.8416442572613,219.55837749281315,228.70451450236092,-7.283266764448143,-9.146137009547772
2023-12-05 10:00:00+00:00,239.0,237.47833462913508,228.8244156709669,237.9600303076338,-8.653918958168163,-9.135614636666872
2023-12-05 11:00:00+00:00,229.0,229.3302200502088,221.3057769797956,229.9200889584097,-8.024443070413184,-8.614311978614097
2023-12-05 12:00:00+00:00,225.5,226.94497546361984,216.04953296024408,225.61295872236423,-10.895442503375762,-9.563425762120147
2023-12-05 13:00:00+00:00,234.5,230.32534890722064,224.1187678950264,228.06913332017024,-6.206581012194249,-3.9503654251438434
2023-12-05 14:00:00+00:00,236.5,230.68404811145743,228.9880776942084,231.43897858847973,-1.6959704172490149,-2.4509008942713137
2023-12-05 15:00:00+00:00,239.0,242.37554017086305,239.3963394027573,241.6409888952538,-2.9792007681057555,-2.2446494924965066
2023-12-05 16:00:00+00:00,243.0,252.08425807605437,248.39982835669613,251.55070880465263,-3.684429719358235,-3.150880447956496
2023-12-05 17:00:00+00:00,241.0,261.931118159738,260.2452564923556,262.5764104918484,-1.685861667382369,-2.3311539994927557
2023-12-05 18:00:00+00:00,239.0,261.79584066404664,255.89629768690347,257.9661054325799,-5.89954297714317,-2.0698077456764565
2023-12-05 19:00:00+00:00,250.0,262.6552086862216,255.52510420349597,257.5042588311511,-7.130104482725642,-1.9791546276551344
2023-12-05 20:00:00+00:00,262.5,270.665557498866,264.9457597609323,268.29078063889875,-5.719797737933732,-3.3450208779664763
2023-12-05 21:00:00+00:00,262.5,278.9042875034693,276.9286066909918,279.25086285420963,-1.975680812477492,-2.322256163217844
2023-12-05 22:00:00+00:00,260.5,270.89975547463064,267.65417682298323,270.537258790598,-3.2455786516474063,-2.883081967614771
2023-12-05 23:00:00+00:00,263.0,268.42985457114577,267.71051500147263,270.79056672632623,-0.7193395696731386,-3.080051724853604
2023-12-06 00:00:00+00:00,267.0,269.3139926896462,269.1170022417107,268.6345103108628,-0.19699044793554776,0.482491930847857
2023-12-06 01:00:00+00:00,262.0,271.63924541704534,271.1696924266683,274.4738544684245,-0.46955299037705345,-3.3041620417562285
2023-12-06 02:00:00+00:00,261.5,266.08736709746364,265.6574725772834,269.0512427143285,-0.4298945201802553,-3.3937701370451236
2023-12-06 03:00:00+00:00,264.5,262.7269711897146,262.51955388545,266.13077737239314,-0.20741730426459526,-3.6112234869431177
2023-12-06 04:00:00+00:00,263.5,265.7597459704713,267.2924537266281,271.22187161874626,1.5327077561568103,-3.929417892118181
2023-12-06 05:00:00+00:00,268.0,274.3808027080377,277.35432409703594,280.275099208739,2.973521388998222,-2.920775111703051
2023-12-06 06:00:00+00:00,277.0,288.4470387283862,289.98192305633444,293.07415482572554,1.534884327948248,-3.0922317693911054
2023-12-06 07:00:00+00:00,280.5,299.01440009229964,299.0268527387671,300.4202696682497,0.012452646467465911,-1.393416929482612
2023-12-06 08:00:00+00:00,276.5,302.03503649470986,302.1752407152594,303.42211901081447,0.14020422054954906,-1.2468782955550637
2023-12-06 09:00:00+00:00,264.0,298.57091939241843,299.23555710292214,299.5526721184825,0.6646377105037118,-0.31711501556037547
2023-12-06 10:00:00+00:00,259.5,289.9563736114916,290.5176617167804,291.21688988184445,0.5612881052888383,-0.699228165064028
2023-12-06 11:00:00+00:00,254.0,284.18127267634986,284.5132433628442,285.792458053877,0.33197068649434414,-1.2792146910327915
2023-12-06 12:00:00+00:00,245.5,272.0505430143014,272.3947747535804,273.96566413586834,0.344231739278996,-1.5708893822879304
2023-12-06 13:00:00+00:00,243.5,260.78747438288656,260.7797571258772,262.66906969826834,-0.0077172570093466675,-1.889312572391134
2023-12-06 14:00:00+00:00,242.5,258.88683975766827,259.4557593548097,261.196318768665,0.5689195971414165,-1.7405594138552942
2023-12-06 15:00:00+00:00,241.0,263.7409699392397,266.7098041539138,265.80715011108845,2.968834214674132,0.9026540428253611
2023-12-06 16:00:00+00:00,232.5,254.94506623532948,261.2211011264325,258.6171034721468,6.276034891102995,2.6039976542856493
2023-12-06 17:00:00+00:00,223.0,244.71220211083505,255.69617667336783,250.30482301552388,10.98397456253278,5.3913536578439505
2023-12-06 18:00:00+00:00,224.5,229.0834542631449,247.91353822920613,235.24782280709496,18.83008396606124,12.665715422111163
2023-12-06 19:00:00+00:00,236.5,220.23411087392677,244.37770139352983,224.8736763629149,24.143590519603066,19.50402503061494
2023-12-06 20:00:00+00:00,234.0,208.59345315073065,237.99793313931093,215.39633641650897,29.404479988580277,22.601596722801958
2023-12-06 21:00:00+00:00,211.5,183.07599577911645,218.2797305608674,192.8646198510981,35.20373478175094,25.415110709769294
2023-12-06 22:00:00+00:00,181.5,153.18152285009933,192.21245469071852,159.9282563667173,39.03093184061919,32.28419832400121
2023-12-06 23:00:00+00:00,150.0,110.65793826374724,158.18820538938886,116.5739813282568,47.530267125641615,41.61422406113205
2023-12-07 00:00:00+00:00,143.5,89.28763858691379,139.6282877474777,91.97108529133769,50.34064916056393,47.65720245614003
2023-12-07 01:00:00+00:00,136.0,84.26031986417689,132.57406026049844,84.07517342307861,48.31374039632155,48.49888683741983
2023-12-07 02:00:00+00:00,128.0,71.6233339606063,123.67161318640372,69.52233869828919,52.048279225797415,54.14927448811453
2023-12-07 03:00:00+00:00,126.0,55.78335015545846,113.70883232643732,61.48499184662503,57.92548217097886,52.22384047981229
2023-12-07 04:00:00+00:00,119.5,46.68170634465225,108.31643393576998,55.46014392554314,61.63472759111773,52.856290010226836
2023-12-07 05:00:00+00:00,124.5,31.19117895930478,91.84826382560288,47.98838370294169,60.657084866298106,43.859880122661195
2023-12-07 06:00:00+00:00,151.5,58.28750431048619,119.91807506661672,75.24033025420665,61.63057075613053,44.67774481241007
2023-12-07 07:00:00+00:00,165.0,100.49655786101616,149.4631651039355,112.82827855309702,48.96660724291934,36.63488655083847
2023-12-07 08:00:00+00:00,168.0,112.54335922389204,158.48106154311725,120.49931819840462,45.93770231922521,37.981743344712626
2023-12-07 09:00:00+00:00,173.0,122.43383608336094,166.29853782642203,133.01605963065404,43.86470174306109,33.28247819576799
2023-12-07 10:00:00+00:00,174.5,130.05634614659766,171.08250023625237,139.69464054637584,41.02615408965471,31.387859689876535
2023-12-07 11:00:00+00:00,173.0,129.5648330347062,171.4033172977349,136.55090517703675,41.838484263028704,34.85241212069815
2023-12-07 12:00:00+00:00,172.5,129.8912588302823,170.8850167782941,139.8976318185092,40.99375794801179,30.98738495978489
2023-12-07 13:00:00+00:00,173.0,130.18454905738224,170.55844757037354,137.18215705209576,40.3738985129913,33.376290518277784
2023-12-07 14:00:00+00:00,173.0,124.26310424576954,166.21537307474972,134.81445439725667,41.95226882898018,31.400918677493053
2023-12-07 15:00:00+00:00,174.5,131.78217880623205,171.96230491322748,141.6782574451515,40.18012610699543,30.284047468075983
2023-12-07 16:00:00+00:00,179.0,139.49391018748352,178.2520400395399,147.39960532601202,38.758129852056385,30.852434713527884
2023-12-07 17:00:00+00:00,179.0,146.91701713386982,184.0231769488221,149.71352759606478,37.10615981495229,34.30964935275733
2023-12-07 18:00:00+00:00,174.5,140.8672828477933,179.32556643287867,146.124076756767,38.45828358508538,33.20148967611166
2023-12-07 19:00:00+00:00,159.5,121.55522289323716,162.2903481976697,121.50985059403646,40.73512530443253,40.78049760363322
2023-12-07 20:00:00+00:00,138.0,95.4398105046308,137.2673827933926,94.73261760868886,41.827572288761814,42.53476518470376
2023-12-07 21:00:00+00:00,122.0,78.29468486097703,115.01623438950844,72.40892308375302,36.72154952853141,42.60731130575542
2023-12-07 22:00:00+00:00,101.0,89.09187915483126,111.03490762773872,83.21705366681601,21.943028472907457,27.817853960922704
2023-12-07 23:00:00+00:00,91.5,43.837956213069184,66.41954152729397,38.34630796907195,22.58158531422479,28.07323355822202
2023-12-08 00:00:00+00:00,100.0,61.8024926221007,72.12772295530662,50.16389584373142,10.325230333205923,21.963827111575206
2023-12-08 01:00:00+00:00,98.5,63.07985364087773,67.90434076560976,44.11570898221706,4.8244871247320305,23.788631783392702
2023-12-08 02:00:00+00:00,100.0,67.16163566539774,67.36643488314532,46.54962432313165,0.2047992177475777,20.816810560013664
2023-12-08 03:00:00+00:00,98.5,77.21807993243668,75.81295420462298,55.14957309201149,-1.4051257278136973,20.663381112611496
2023-12-08 04:00:00+00:00,120.0,77.50677642978148,76.55632845352304,62.34267896654852,-0.9504479762584452,14.213649486974518
2023-12-08 05:00:00+00:00,180.0,109.71125148608918,107.38857852894212,87.17496784671407,-2.322672957147063,20.21361068222805
2023-12-08 06:00:00+00:00,221.0,172.35136563854118,178.92272398313085,170.1868972220566,6.571358344589669,8.735826761074264
2023-12-08 07:00:00+00:00,227.0,202.80265272682857,205.71114046134417,204.89618058449295,2.908487734515603,0.8149598768512192
2023-12-08 08:00:00+00:00,228.0,207.64809217729209,205.82667677698825,205.8438592656138,-1.8214154003038345,-0.017182488625536507
2023-12-08 09:00:00+00:00,224.0,200.09478591643904,200.26125882122463,199.367922319919,0.16647290478559285,0.8933365013056402
2023-12-08 10:00:00+00:00,214.5,196.9443654989265,197.94822707723085,198.75668568984943,1.0038615783043667,-0.8084586126185798
2023-12-08 11:00:00+00:00,202.0,181.55733285882943,187.74341763663057,184.707814400463,6.186084777801142,3.0356032361675602
2023-12-08 12:00:00+00:00,196.5,164.32088593979464,171.7626319148635,168.52527891071492,7.441745975068869,3.237353004148588
2023-12-08 13:00:00+00:00,191.5,152.8014218803261,160.37726646717502,155.6093883497887,7.575844586848916,4.767878117386317
2023-12-08 14:00:00+00:00,192.0,144.8046508140142,155.6796093477105,145.5474090856821,10.874958533696315,10.13220026202842
2023-12-08 15:00:00+00:00,186.5,148.03146665221698,160.34749257587322,153.34452568236466,12.316025923656241,7.002966893508557
2023-12-08 16:00:00+00:00,184.0,158.9548412793093,171.18791857961193,162.26382513836566,12.233077300302625,8.92409344124627
2023-12-08 17:00:00+00:00,178.5,160.06903499486992,172.19943606737343,162.46905488518613,12.130401072503503,9.730381182187301
2023-12-08 18:00:00+00:00,170.5,151.0373795329425,165.04156030424988,150.1811929759739,14.004180771307375,14.860367328275998
2023-12-08 19:00:00+00:00,151.5,128.35657025444428,146.28843314138095,125.83328158219456,17.93186288693667,20.45515155918639
2023-12-08 20:00:00+00:00,116.0,98.49965891196334,118.75430472175822,94.78588792469203,20.25464580979488,23.968416797066183
2023-12-08 21:00:00+00:00,72.5,67.87516843214155,83.67507253768468,61.416017101324144,15.799904105543135,22.25905543636054
2023-12-08 22:00:00+00:00,48.5,25.91607995083412,38.46234106828432,14.243087357106802,12.546261117450197,24.219253711177515
2023-12-08 23:00:00+00:00,47.0,28.35752793633561,33.26404366301429,14.475729520944157,4.9065157266786805,18.788314142070135
2023-12-09 00:00:00+00:00,47.5,29.2230139975114,34.322448953024235,29.27212088450207,5.099434955512834,5.050328068522166
2023-12-09 01:00:00+00:00,43.5,26.208782275339928,31.204790788541672,26.242395703906556,4.996008513201744,4.962395084635116
2023-12-09 02:00:00+00:00,44.5,27.850670162616836,32.91211070713018,27.83243711979163,5.061440544513346,5.079673587338551
2023-12-09 03:00:00+00:00,45.5,28.253127596329943,33.26718555027457,28.22226684522079,5.014057953944626,5.044918705053778
2023-12-09 04:00:00+00:00,45.0,31.065423578057867,35.9946403939104,31.023728768051765,4.929216815852534,4.970911625858637
2023-12-09 05:00:00+00:00,45.5,28.203029961181137,32.509624897751344,28.146434899106044,4.306594936570207,4.3631899986453
2023-12-09 06:00:00+00:00,41.0,27.477166736146533,31.242316688423134,27.396462333683555,3.7651499522766017,3.845854354739579
2023-12-09 07:00:00+00:00,42.0,34.46259350296587,35.42332671123925,34.29248797505494,0.9607332082733748,1.1308387361843089
2023-12-09 08:00:00+00:00,62.0,41.756535280291246,45.00066653528761,40.40088860039389,3.2441312549963612,4.599777934893716
2023-12-09 09:00:00+00:00,76.5,39.79737596970845,50.99062817527043,37.49257191882685,11.193252205561983,13.498056256443583
2023-12-09 10:00:00+00:00,73.5,37.52624432822923,58.000335597930224,36.56987499146113,20.474091269700992,21.430460606469097
2023-12-09 11:00:00+00:00,67.5,40.36596192138719,60.53454602834403,39.90078956496381,20.168584106956843,20.633756463380223
2023-12-09 12:00:00+00:00,66.0,40.94131241894754,59.13162289023246,40.86089376851808,18.190310471284917,18.270729121714375
2023-12-09 13:00:00+00:00,70.5,44.45023825182604,52.33293543501218,42.70758359162593,7.8826971831861385,9.625351843386255
2023-12-09 14:00:00+00:00,74.0,47.83772350742991,52.866438429218405,46.04547974635488,5.028714921788499,6.820958682863527
2023-12-09 15:00:00+00:00,92.5,48.8744620721212,53.44350687104421,47.10648886707304,4.569044798923009,6.337018003971167
2023-12-09 16:00:00+00:00,98.5,61.034217980846414,68.29703203913307,50.10679360479871,7.262814058286658,18.19023843433436
2023-12-09 17:00:00+00:00,93.5,61.066132050092605,82.16673375340035,50.59863643100626,21.100601703307746,31.568097322394088
2023-12-09 18:00:00+00:00,79.5,57.06200119945695,80.65912539109598,43.42374080719743,23.597124191639033,37.23538458389855
2023-12-09 19:00:00+00:00,66.0,50.54282725728032,81.44549522556736,49.94719921025588,30.902667968287034,31.498296015311475
2023-12-09 20:00:00+00:00,53.0,52.42093552672432,55.98787332968339,50.45405310877943,3.5669378029590675,5.533820220903955
2023-12-09 21:00:00+00:00,49.5,53.56457472847482,55.90687066005411,51.51460970055756,2.3422959315792937,4.392260959496554
2023-12-09 22:00:00+00:00,55.0,45.62666240025633,42.62083394534714,43.58504655138752,-3.0058284549091923,-0.964212606040384
2023-12-09 23:00:00+00:00,62.5,41.86174236042059,36.72723449594112,39.82215617391631,-5.134507864479474,-3.0949216779751936
2023-12-10 00:00:00+00:00,74.0,45.98184322509695,42.501241828941815,44.93157183033509,-3.480601396155137,-2.4303300013932727
2023-12-10 01:00:00+00:00,65.0,46.38112320149962,41.88748905418284,45.48680952367792,-4.493634147316776,-3.5993204694950762
2023-12-10 02:00:00+00:00,58.5,49.7982922977144,53.39362288398278,48.966141467133305,3.595330586268382,4.427481416849474
2023-12-10 03:00:00+00:00,62.0,43.18127565338539,38.23686547795393,42.79785244832195,-4.944410175431464,-4.56098697036802
2023-12-10 04:00:00+00:00,71.5,39.31575307632487,34.257146738535745,39.315986489677,-5.058606337789122,-5.058839751141257
2023-12-10 05:00:00+00:00,83.0,43.78579196475409,48.61199326984948,43.78594295209339,4.826201305095388,4.826050317756085
2023-12-10 06:00:00+00:00,97.0,53.220060592227625,59.470058359925886,53.011071435212656,6.249997767698261,6.45898692471323
2023-12-10 07:00:00+00:00,90.5,71.73082777469433,75.88419104171355,55.40218613481765,4.153363267019216,20.482004906895902
2023-12-10 08:00:00+00:00,102.5,78.23474489549626,89.06378645008706,63.85385301192643,10.829041554590802,25.209933438160633
2023-12-10 09:00:00+00:00,112.0,70.9788471788642,89.62494238589395,72.37582789019298,18.646095207029745,17.249114495700965
2023-12-10 10:00:00+00:00,123.0,77.9304633388343,107.68222247184704,67.90659011054908,29.75175913301274,39.775632361297966
2023-12-10 11:00:00+00:00,117.5,89.84480378061218,112.82546001048227,64.6738288942912,22.980656229870092,48.15163111619107
2023-12-10 12:00:00+00:00,119.0,123.11048968170807,120.2475259742162,69.5619779449704,-2.862963707491872,50.68554802924581
2023-12-10 13:00:00+00:00,102.5,104.37313491668004,105.17830995730507,63.111105211458,0.8051750406250306,42.06720474584707
2023-12-10 14:00:00+00:00,112.5,84.06025869636424,78.32325200657621,64.99785238548282,-5.737006689788032,13.325399621093396
2023-12-10 15:00:00+00:00,123.0,76.8081674655229,73.5860832479164,58.9731147552265,-3.2220842176064934,14.612968492689909
2023-12-10 16:00:00+00:00,129.0,110.70425672425658,93.28380925101578,66.96025747795812,-17.4204474732408,26.32355177305766
2023-12-10 17:00:00+00:00,126.5,130.43752031344337,103.6261255421938,110.98136114803306,-26.811394771249567,-7.355235605839255
2023-12-10 18:00:00+00:00,126.5,129.7434714303692,105.31227482914792,116.41217592497054,-24.431196601221274,-11.099901095822617
2023-12-10 19:00:00+00:00,106.0,117.38431139598188,98.94471957918796,101.30690428623944,-18.43959181679392,-2.362184707051483
2023-12-10 20:00:00+00:00,90.0,104.32747476092278,86.72754335850082,88.04804495265353,-17.59993140242196,-1.3205015941527023
2023-12-10 21:00:00+00:00,82.0,80.42548147342035,72.04494683905708,57.52531005828012,-8.380534634363272,14.519636780776956
2023-12-10 22:00:00+00:00,63.0,56.68229196749634,59.31357792312544,52.3223205715937,2.631285955629103,6.991257351531743
2023-12-10 23:00:00+00:00,60.0,41.525702322895945,48.33268454232213,41.32049186936592,6.806982219426182,7.0121926729562105
2023-12-11 00:00:00+00:00,65.5,41.578644256879606,48.89835979025561,41.40735875983244,7.319715533376005,7.4910010304231704
2023-12-11 01:00:00+00:00,76.0,42.637258459460526,50.06211652383677,42.44708621131683,7.424858064376245,7.6150303125199414
2023-12-11 02:00:00+00:00,73.0,42.31871141448256,49.81168811477989,42.23445376157368,7.4929767002973335,7.577234353206208
2023-12-11 03:00:00+00:00,75.5,49.48083691562843,57.33027551766847,49.36971601719617,7.849438602040038,7.9605595004723
2023-12-11 04:00:00+00:00,71.5,47.49763375157308,55.49587387045443,47.49140300785383,7.998240118881348,8.004470862600598
2023-12-11 05:00:00+00:00,105.0,44.80941237687651,53.265051065279465,44.753149052842645,8.455638688402956,8.51190201243682
2023-12-11 06:00:00+00:00,172.0,52.71181995540812,68.69054899952567,52.64838387418989,15.978729044117557,16.042165125335785
2023-12-11 07:00:00+00:00,196.0,85.98771904913504,126.5885244987469,86.86662024376949,40.60080544961187,39.72190425497742
2023-12-11 08:00:00+00:00,207.0,155.45319075064745,155.29485591738825,115.97608364906988,-0.15833483325920383,39.31877226831837
2023-12-11 09:00:00+00:00,201.0,181.92688979745807,178.3935012697143,184.60331015246103,-3.5333885277437673,-6.209808882746728
2023-12-11 10:00:00+00:00,199.0,203.5102051212177,203.0005414028683,205.71966541893343,-0.509663718349401,-2.7191240160651375
2023-12-11 11:00:00+00:00,207.0,202.0780623221157,200.27295031004735,204.52674483507369,-1.8051120120683493,-4.253794525026336
2023-12-11 12:00:00+00:00,208.5,200.4534534647325,193.8676813566012,199.62231197755403,-6.5857721081312945,-5.754630620952838
2023-12-11 13:00:00+00:00,215.0,202.9162731853897,192.77712228148224,198.16829867923676,-10.139150903907478,-5.391176397754521
2023-12-11 14:00:00+00:00,234.5,220.6108540450961,207.40023224126492,212.9051458764675,-13.210621803831174,-5.50491363520257
2023-12-11 15:00:00+00:00,240.0,245.15909612851095,232.89086975190068,238.7461723335888,-12.268226376610272,-5.8553025816881075
2023-12-11 16:00:00+00:00,239.0,264.19915040509125,249.0471659118777,254.6090480079176,-15.151984493213547,-5.561882096039909
2023-12-11 17:00:00+00:00,240.5,272.76988145791586,257.6812238756316,262.3006829603636,-15.08865758228427,-4.619459084732
2023-12-11 18:00:00+00:00,241.0,268.6634325414471,254.60786681393927,258.77601717059,-14.055565727507826,-4.168150356650756
2023-12-11 19:00:00+00:00,236.0,264.0873168479336,251.226691080262,253.9970955715316,-12.860625767671621,-2.770404491269602
2023-12-11 20:00:00+00:00,232.5,250.49884475778893,236.8102199147021,239.97845908497032,-13.688624843086842,-3.1682391702682366
2023-12-11 21:00:00+00:00,207.0,231.2456991326261,215.92553107073547,219.1565807296471,-15.320168061890627,-3.2310496589116156
2023-12-11 22:00:00+00:00,161.0,200.88398329157008,181.9161834343921,183.1406897467406,-18.967799857177965,-1.2245063123484954
2023-12-11 23:00:00+00:00,141.0,160.55022184272013,136.42943816307942,139.91418194632564,-24.12078367964071,-3.4847437832462163
2023-12-12 00:00:00+00:00,143.0,147.23130295562527,113.61218534487811,130.6247525492036,-33.61911761074715,-17.012567204325492
2023-12-12 01:00:00+00:00,129.5,131.6580448016965,95.04008407835516,119.8515237475694,-36.61796072334133,-24.811439669214238
2023-12-12 02:00:00+00:00,116.5,101.64143830288305,80.54502118755894,93.13852673669916,-21.0964171153241,-12.593505549140218
2023-12-12 03:00:00+00:00,114.0,79.19960488875014,104.08581035291748,78.17261852756018,24.886205464167332,25.913191825357302
2023-12-12 04:00:00+00:00,125.5,68.44945680812961,96.67365681469086,72.91494401182854,28.224200006561247,23.75871280286232
2023-12-12 05:00:00+00:00,156.0,81.78175490209254,114.332405412424,89.44715451432677,32.55065051033145,24.885250898097226
