snapshot,CCGT,nuclear,wind_offshore,EU_import,wind_onshore,waste_to_energy,solar_pv,OCGT,landfill_gas,coal,large_hydro,advanced_biofuel,biogas,storage_discharge,small_hydro,sewage_gas,shoreline_wave,oil,load_shedding,tidal_stream
2023-01-04 05:00:00,5904.207199310502,5000.509140929514,6792.457541307303,620.000000002628,7719.461016101349,2174.499944959442,3.0172444750234244e-06,808.0294641595927,581.5934072777412,497.7904865343523,343.211241549993,230.00816502943533,256.99940793215706,0.7776102331379018,51.75288816165403,43.358550603105016,9.477312111598405,0.9913198807755993,2.500186477443164,2.0915962109827424
2023-01-04 06:00:00,6064.877263658852,4788.517864712865,6797.420144423135,994.000000002628,7726.128654073909,2174.5373626681726,2.396197363819939e-06,734.3164886345855,581.6673134157677,497.76624669436205,343.3963887850948,230.0374745157947,257.0109211219386,0.7377225896615405,51.77148985427852,43.359227365749234,9.489074200080854,1.0008322159960332,2.502552447727006,6.6405763039694445
2023-01-04 07:00:00,6954.849971149388,4758.518041510225,6797.636768529431,2036.0,7825.979499001805,2174.491899152967,2.6623690721114464e-06,644.2240972881368,581.6294549011158,497.0781731054164,343.26008141280886,230.05115868675546,256.9461431013093,0.7449991639871657,52.17012517329357,43.35419815480648,9.529251453416297,0.9968366159958549,2.5046327953420042,6.359408722447358
2023-01-04 08:00:00,6870.832437972078,4599.783755050649,6806.392202094504,4702.000000000032,7766.472953228574,2174.702790653349,3.1162170482748558e-06,640.8662547067732,584.4380038398025,496.9408766095397,344.9234804004062,230.45671222988264,257.21469243750045,39.20905659058679,56.14601986766298,43.359003182510115,9.528305264806685,1.0130599125250854,2.507792780758333,5.084466445418789
2023-01-04 09:00:00,7184.918841062445,4516.200123962293,6810.440057274689,5988.000000000032,7719.8444818573,2174.745422850604,23.799797683742536,677.2268421623808,584.5504540514473,497.50947441356857,344.96472837938734,230.5165845004865,257.3509853299267,17.84295673261814,56.173856989355556,43.362019200410515,9.529337777008715,1.0214897696939658,2.510130974793119,0.9605027019624557
2023-01-04 10:00:00,7521.449339364708,4676.390370796478,6770.81833994034,5766.000000000032,7406.1639832889,2174.7259996849684,371.9304893354323,742.749224427023,583.7983132968448,497.6829483566873,344.95865809683943,230.54346387184142,257.3797949008054,12.811704845414265,56.22994875966173,43.364289866167766,9.533789771618457,1.0192001308050391,2.509694998347544,0.48003430179206513
2023-01-04 11:00:00,7618.335269024163,4725.4303446876365,6777.14242215072,5464.000000000032,7494.20522048247,2174.7068496585016,923.7476006770044,754.4564292500368,583.6004614641593,497.67271902117625,344.93026386406416,230.62007022528803,257.3770964679683,6.439311385220704,56.241355289040925,43.364346524303706,9.500110977690827,1.0176746827919838,2.509406964916371,2.007817917785222
2023-01-04 12:00:00,7302.666132896274,4742.729116596696,6771.043183127335,5656.000000000032,7311.758758294403,2174.7520613330676,1412.203216952971,710.1416868401166,583.7993745855147,497.62063227805635,344.92922971546744,230.51897593181695,257.39395780819075,2.314419238091508,56.23985300638204,43.36375402380818,9.48696981963045,1.0180649741519292,2.5096238092462873,6.944489542661668
2023-01-04 13:00:00,7447.714714914269,4937.834241692077,6763.20385583014,5234.000000000032,7180.43061184354,2174.756205455015,1409.2588615774796,735.0711661774556,583.8219122990307,497.6551551477049,344.9518015882953,230.53239855637472,257.4026061339838,1.2978023729934005,56.26403686354279,43.36484202004407,9.47317237884028,1.0169502145591292,2.509604494775108,6.611867735100228
2023-01-04 14:00:00,6795.4319640342865,5000.076199704738,6766.998592144131,5660.000000000032,7066.241354574898,2174.745416657466,1397.3471542875347,640.0432971076017,583.6588399791017,496.8909192584102,344.964005722264,230.47668370618302,257.2888956223479,2.0135609879758505,56.26707003853933,43.35899369536597,9.446832701981474,1.0122363746995435,2.510097566662883,6.025110236488907
2023-01-04 15:00:00,7293.486684350974,5137.831077373938,6769.119786654239,5906.000000000032,7016.745747466785,2174.7714890528327,986.7589445431875,706.0848362968735,583.6207308967098,497.62173336386445,344.97416293892945,230.62360792884957,257.3963171745262,0.6225107948287307,56.30551035508068,43.363997654042706,9.444581323958756,1.0183080639630862,2.5105045599919933,1.6678641523815265
2023-01-04 16:00:00,9600.268836638435,5418.805967754723,6766.93133694368,5908.000000000032,6888.831921485216,2174.8808168345186,425.7643966456164,960.1865893964649,584.662434279969,497.6871584923391,344.9911734986316,231.1036657017673,257.9091391932177,3.389811952202015,57.372788607763006,43.380637038211454,9.446710422711607,1.0421425160993496,2.5114689789082387,0.67792328773388
2023-01-04 17:00:00,10904.421492113739,5601.377530356236,6772.374443420221,5930.000000000032,6598.549604424564,2174.8538498993094,5.4978659832539806e-06,1051.2840139748537,585.3413466149523,497.9837659499632,344.668563959766,230.88684071777337,257.8709556799455,4.005135171928139,55.23934468367834,43.376075164459664,9.949322107708419,1.0390909210524013,2.5113788787770606,1.8252737929944658
2023-01-04 18:00:00,9867.312438015379,5622.142335161263,6776.037744854953,6104.000000000032,6516.436047106832,2175.227155746994,4.714681562321386e-06,956.5979466923643,585.8427515713591,497.6843956005388,345.0099408894941,231.10786651944883,257.91259141381533,100.14175081656832,56.937344341166856,43.376292487975114,9.45364666568468,1.0394357357228685,2.511549328223681,7.48750473852016
2023-01-04 19:00:00,8286.434083226222,5616.220384358911,6778.083258720517,6112.000000000032,6593.9711888367465,2174.6313419988255,3.7872154020140833e-06,838.0293342387731,584.8732049911048,497.696334864235,344.63478364497405,230.79847867225507,257.7018261915977,1.9851609413412707,56.26280167391873,43.36754420793345,9.444634681788356,1.034352168040814,2.510052776934809,7.219485090085787
2023-01-04 20:00:00,6381.401668651286,5625.985768344276,6780.889501099763,6110.000000000032,6407.97758543865,2174.5766912749377,3.211420982490332e-06,638.4593683712394,584.1440292398643,496.86186707529026,344.6275229971306,230.37277422742062,257.14942337390806,3.154544547347191,56.17727230329666,43.34770386600366,9.42638646200113,1.0028757898085798,2.5099918208443825,6.322930701062815
2023-01-04 21:00:00,3817.991997524966,5628.604427190323,6777.581717782489,6092.000000000032,6203.2522928303615,2174.8057241645956,2.6625023620367797e-06,637.3847284471221,584.1787941419764,496.95019009407645,344.6984518966737,230.26114018978924,257.1462566898052,5.247146984791625,55.80209325507502,43.348191142260205,9.434742820200249,1.0074004396398073,2.510152984363972,3.248396502489575
2023-01-04 22:00:00,2067.902029834503,5639.5558206635915,6747.169288890797,5306.000000000032,5613.965375487358,2175.649366582193,2.122461561255046e-06,623.8064127597459,585.5002037240635,494.43016020830015,345.3499727629244,233.17677727747952,257.2094543194872,5.756004633466594,58.23412124137215,43.34107729634086,9.415681343372682,0.9991848364800052,2.5103567271283453,1.0665428505790944
2023-01-04 23:00:00,2217.3192088901424,5236.587914679655,6704.886920420073,3144.000000000032,5702.458006117366,2466.039274055321,2.0218298148390537e-06,636.6713299393663,637.7645955976727,496.3085718037174,346.84655793658317,278.81460408019746,262.3193231657707,0.0,64.92979752512804,44.93449144489693,9.50425948227324,1.088148737568058,2.5197403221805796,1.4475646651514404
2023-01-05 00:00:00,1988.2652615450256,5216.735555873882,6638.263954502343,2892.000000000032,5529.2384348628575,2470.4273134881314,1.9145638409517114e-06,588.6090453215238,715.6303931023461,497.5773323386161,347.3392252787659,354.2488137825321,317.02779835867835,265.91892580306006,68.16383077416697,49.19702281134979,9.529471053565743,1.6202948029455313,2.5382019719193796,5.840601200287677
2023-01-05 01:00:00,1536.1602003232706,5215.728570647024,6628.210220562174,3374.000000000032,5353.740873200429,2470.438129691135,1.9505399909825407e-06,351.27038729021024,715.6352572329893,497.55596348126954,347.34004997191505,354.25384229521575,317.03288273398977,277.0479469796592,68.16665650455235,49.19729528908728,9.542518453396433,1.628322577157901,2.538162048644366,7.701438301025374
2023-01-05 02:00:00,1127.2819646183752,5221.72530709693,6531.179589931507,3476.000000000032,4753.998359988127,2470.4592095849775,1.9048402335273599e-06,237.10358904703583,715.7067764044673,497.55521602661645,347.3424425112245,354.2738130267611,317.1173542186364,782.1820314372058,68.19833136561736,49.19864745240038,9.563915096074812,1.657449155835244,2.5385546856764183,6.796445464407286
2023-01-05 03:00:00,1190.7395993946404,5216.7297090208385,6321.2812959026605,3054.000000000032,4420.347535056791,2470.473861963079,1.9019415548132015e-06,241.75951210123634,715.6170249277823,497.5662727106254,347.3436271152823,354.24390896512716,317.11709062174657,688.1261316209402,68.20421152131316,49.198421211031395,9.57059645988457,1.6641588036985426,2.5391738737717295,3.781949773208778
2023-01-05 04:00:00,1629.597036888577,5216.7325243831565,5994.2281137089085,2774.000000000032,3914.695621834106,2470.4627084104486,1.8734302624595992e-06,301.0044519277862,717.7836364983245,497.5972433535577,347.3436288351784,354.27488556893655,317.12309656899316,660.2551734530048,68.19630188284724,49.198377276227504,9.56811450973349,1.656282960787991,2.539699517068678,1.0211373350651574
2023-01-05 05:00:00,2298.157128628479,5222.740498817497,5499.231945348648,3094.000000000032,3278.541973346203,2470.4501754421535,1.8693762326639834e-06,374.2566611425856,717.7821834808178,497.6014315544717,347.34397162463154,354.27292871335936,317.13254027541524,651.5750131058224,68.20542266797615,49.19749297460777,9.548849152395322,1.6483129343366263,2.5408581142932367,0.9500199520420843
2023-01-05 06:00:00,4046.2878030571865,5219.749618709023,5038.533487926394,5196.000000000032,2813.7140440697485,2470.4365932184282,1.7903843123382909e-06,478.6660608445933,717.8038642114092,497.7890998902768,347.34203410076964,354.27720437017257,317.1678928136899,700.8378464929041,68.20888479540454,49.19817834271504,9.570131534083579,1.648185256045146,2.5436475622548596,3.976265926089824
2023-01-05 07:00:00,8522.051672984984,5211.769066673452,4859.119996016536,5762.000000000032,2619.79874243131,2470.423250686655,2.4905055748671324e-06,612.0116204939976,717.7317288291081,497.7451404999013,347.335236841085,354.2457585112191,317.19372031240874,672.0676261746204,68.20669309495227,49.20042827731007,9.575920939509524,1.6420286689985346,2.5450781886481364,7.180540342791379
2023-01-05 08:00:00,10916.821617998816,5211.775445917917,4631.653265704939,6124.000000000032,2581.33733902354,2470.4160966746854,2.9525964472281016e-06,658.2535765981585,717.831981202587,497.66065223901626,347.3321573393433,354.2765486810481,317.20751602606293,626.3472357503599,68.21046483718027,49.20174148977028,9.556124432368385,1.640449997740685,2.5463840719578092,6.4345756309973625
2023-01-05 09:00:00,12905.537191299456,5215.774184623491,4379.016631655151,5856.0,2766.63047128247,2470.4173617423644,32.69031372699539,696.5389207813805,717.8397461146584,497.5706030769379,347.33188438891125,354.2797707769809,317.2285611208453,440.30555059335074,68.20829071181761,49.20200340755673,9.530251516542272,1.6390818526916295,2.547670052212466,3.264529295515001
2023-01-05 10:00:00,12657.131375275801,5214.782112379037,4679.0715293423245,5914.0,3187.57560890282,2470.42489080683,288.6385639480072,696.6615997680592,717.3926377339335,497.5521524208417,347.33511339019736,354.2854573118848,317.2344532020685,365.15016660979205,68.199382140439,49.20306105431903,9.562160312374987,1.640975546670426,2.5475352766938517,0.7016647317823285
2023-01-05 11:00:00,12369.624641474335,5218.791032789746,5369.624705297061,5322.0,3829.7156068125073,2470.4336434019433,499.01527894620455,698.9812983788867,717.7450638322498,497.5298779153607,347.3381245590272,354.2571917247676,317.2360460219907,356.0628811890026,68.20429730670787,49.20301780685406,9.519769608622537,1.6442892374161102,2.5467268636681384,0.8110827232093618
2023-01-05 12:00:00,11391.290714166165,5215.798449037039,5649.034545680736,5002.0,4707.3895573628615,2470.4409344597448,809.5007178101548,782.9845993576125,715.7663680491783,497.53472232826687,347.3438113453939,354.29158028789954,317.2318021285483,157.59691740972286,67.76828281081394,49.20298445049725,9.52211113315736,1.6491651687482387,2.544398711037233,4.1357859475891825
2023-01-05 13:00:00,11931.417198708623,5218.593363041911,5991.036753519433,3700.0,5597.692683559324,2322.100146724841,1050.2129178926941,1054.4440286709566,607.2917832520232,498.040114217889,346.745108089925,278.2763124979558,260.72439773938294,2.895011503345802,64.60282769593603,43.54551112967871,9.487752377450391,1.0914437191117399,2.5207239429223134,7.187695586159862
2023-01-05 14:00:00,12899.142068135023,4654.459536406667,6331.496707225221,1784.0,6489.472141650285,2174.7962520765013,1038.9851842248931,1088.8710381065016,585.4954914009959,498.12925544239806,344.966715056315,230.91852393694631,257.9526000894444,4.42884565193804,56.9875368482856,43.38578109606866,9.434542788545425,1.0295994168638631,2.509355971546773,6.294349079915618
2023-01-05 15:00:00,13551.606853815634,4505.989999384261,6644.919699371359,780.0,7179.762618711196,2174.329846063219,741.8491497017716,1100.360958395002,580.1138771901925,498.17958787157585,315.20933309812625,229.96517495725342,257.41344185761176,5.418157903157949,40.88463766035245,43.377610165774065,9.399164968903962,1.0096739069657859,2.503987809858102,3.687193865133611
2023-01-05 16:00:00,15841.275198012978,4586.676312247837,6797.245589484955,954.000000002628,7990.055546710415,2174.25541511973,198.02554202712818,1179.0685189240521,579.225609995121,498.1043093760272,44.18323111666052,229.84227595174286,257.3788129091886,6.906029215997343,33.276852246707165,43.37865884792291,9.376449536567424,0.9998872369066648,2.502601861720611,0.6948638310879272
2023-01-05 17:00:00,17071.238770677617,4572.297106285621,6789.983435814771,396.0000000026279,8526.613204453091,2174.263563684286,1.6784576773288127e-05,1139.2650157332873,579.2586466085777,497.96527968311307,36.78213365856114,229.8700062759971,257.3344254074506,5.6187398723642215,31.83028814170924,43.37876960285105,9.379730658774116,0.9942590403640791,2.501231713908626,0.621099164426818
2023-01-05 18:00:00,16010.877249011237,4522.955837909816,6776.417063733503,100.00000000265959,8861.641623895024,2174.27584523371,1.8090495876259025e-05,1137.6294405910032,579.1809659276905,498.0168436405531,35.149790750879006,229.87785233537448,257.3215381802438,5.898180579582006,31.354473420814173,43.37815206570492,9.380375605664062,1.0003880454296512,2.50030102302375,2.122347629155097
2023-01-05 19:00:00,11645.865964167757,4280.731778602305,6745.887615543507,1360.0,8844.052654657109,2174.3198839838365,3.806404199360242e-06,1054.1710640270794,578.671037678159,498.04178652443807,34.16883104260936,229.91474419563835,257.23752870876245,6.105344717647662,30.815508277980147,43.37436183184158,9.367735201617755,1.0209512854632241,2.500993274170497,3.7559255958881286
2023-01-05 20:00:00,8291.920418345619,4154.826218695343,6705.062072610161,2964.000000000032,8695.622122993213,2174.170535105616,3.2015777892639814e-06,794.5592344932537,577.4659419171595,497.6383219331561,34.43014915639289,229.70427844143103,256.6623001400771,75.27713057072236,30.63101437763614,43.348582346198285,9.376903007778845,0.9885995942123904,2.499088299436062,3.212804432173576
