snapshot,CCGT,nuclear,wind_offshore,EU_import,wind_onshore,waste_to_energy,solar_pv,OCGT,landfill_gas,coal,large_hydro,advanced_biofuel,biogas,storage_discharge,small_hydro,sewage_gas,shoreline_wave,oil,load_shedding,tidal_stream
2023-01-03 14:00:00,4135.742738755212,0.0,0.0,688.2720000000095,0.0,652.5899542203836,0.0,663.7465006897539,70.42389919353081,466.6044004342262,0.0,27.938710581575986,30.982895802919376,0.0,0.0,5.206539923908337,0.0,0.9713094598496347,0.0,0.0
2023-01-03 15:00:00,4221.4654526578,0.0,0.0,757.0300000000095,0.0,740.8600708674852,0.0,654.3958057670345,85.17449744676314,466.3155666986048,0.0,38.24422911968953,35.684627379652625,0.0,0.0,5.888493081558657,0.0,1.1097364719161245,0.0,0.0
2023-01-03 16:00:00,4435.013961842925,0.0,0.0,839.3660000000094,0.0,740.9207801334383,0.0,674.6686494651808,85.342836039598,466.35119474949477,0.0,41.293560177067796,36.295583144773815,0.0,0.0,5.892470623765044,0.0,1.1371717504701304,0.0,0.0
2023-01-03 17:00:00,4745.549156916187,0.0,0.0,861.8000000000095,0.0,740.8585677434559,0.0,683.7001302474307,85.1740211294725,466.370238827202,0.0,36.24774296423059,35.520647830662256,0.0,0.0,5.888222933099771,0.0,1.113654604043354,0.0,0.0
2023-01-03 18:00:00,4604.26053101272,0.0,0.0,804.2120000000094,0.0,740.1109788682011,0.0,683.0086208764485,78.29801803384132,466.44411760662274,0.0,33.498770993247916,31.65972494656051,0.0,0.0,5.6540991987219495,0.0,1.0463156100693691,0.0,0.0
2023-01-03 19:00:00,3296.9319597089934,0.0,0.0,979.436,0.0,652.6364340048261,0.0,523.7448688363115,70.38768721040866,466.3216223328794,0.0,27.834361136471493,30.93913390360322,0.0,0.0,5.2057727570491785,0.0,0.9626360324735345,0.0,0.0
2023-01-03 20:00:00,2523.3752570753322,0.0,0.0,963.174,0.0,652.4257864729913,0.0,415.9702883282768,70.13771949477804,465.5857146057573,0.0,27.654210031896604,30.868353908206398,0.0,0.0,5.202928259250745,0.0,0.9462474174391631,0.0,0.0
2023-01-03 21:00:00,2191.047976692637,0.0,0.0,602.794,0.0,652.4265666649602,0.0,415.71852611037605,70.14131365291807,465.57435539760183,0.0,27.65773052966377,30.867453236019966,0.0,0.0,5.202927339293613,0.0,0.9427630050671104,0.0,0.0
2023-01-03 22:00:00,2079.996984432071,0.0,0.0,343.4,0.0,652.4229556826594,0.0,415.6917418442535,70.13915822626663,465.5582849241346,0.0,27.657284979143775,30.865708772803682,0.0,0.0,5.202817997592213,0.0,0.93646252906928,0.0,0.0
2023-01-03 23:00:00,2063.347610098046,0.0,0.0,176.046,0.0,652.4054383810911,0.0,415.84116274808497,70.10788569254365,465.5726800152138,0.0,27.665646818296587,30.861110070657062,0.0,0.0,5.2028401975514225,0.0,0.9317591544128403,0.0,0.0
2023-01-04 00:00:00,1964.5103927951777,0.0,0.0,309.31,0.0,652.4040573477001,0.0,417.14048454245795,70.13098317703529,465.65686425752176,0.0,27.65609202468346,30.86168557240797,0.0,0.0,5.202976757969635,0.0,0.9314059353723286,0.0,0.0
2023-01-04 01:00:00,1963.0371589828696,0.0,0.0,288.386,0.0,652.4059632220429,0.0,418.2752844440486,70.12870408400096,465.7395068047722,0.0,27.65490732339348,30.862136549258633,0.0,0.0,5.203040586456985,0.0,0.9324263320113385,0.0,0.0
2023-01-04 02:00:00,1900.9883322550322,0.0,0.0,224.196,0.0,652.4008827750467,0.0,421.74112426378235,70.12425311804915,465.89542859063897,0.0,27.651189162233734,30.863117301304992,0.0,0.0,5.203103649413067,0.0,0.9310919741343435,0.0,0.0
2023-01-04 03:00:00,1744.2972043801806,0.0,0.0,242.4240000000095,0.0,652.4033466745385,0.0,418.1902453435643,70.10240479570095,465.75784014613976,0.0,27.662884808104383,30.861426526512613,0.0,0.0,5.203027993580065,0.0,0.928344146274689,0.0,0.0
2023-01-04 04:00:00,1933.87519066615,0.0,0.0,171.86000000013928,0.0,652.40121229672,0.0,491.2596434229917,70.1114050177945,466.42224546883614,0.0,27.64783371970845,30.87103092364432,0.0,0.0,5.2036495462594985,0.0,0.9337786304943863,0.0,0.0
2023-01-04 05:00:00,2326.2576365283376,0.0,0.0,244.77600000013928,0.0,652.3499834878326,0.0,526.0271811678949,69.79120887332894,466.4296858826881,0.0,27.60097980353224,30.83992895185884,0.0,0.0,5.203026072372602,0.0,0.9268840885251854,0.0,0.0
2023-01-04 06:00:00,2389.561641881588,0.0,0.0,334.85600000013926,0.0,652.3612088004518,0.0,478.0400341011152,69.80007760989213,466.4069731526173,0.0,27.604496941895363,30.84131053463263,0.0,0.0,5.203107283889908,0.0,0.9357781219562911,0.0,0.0
2023-01-04 07:00:00,2740.210888632859,0.0,0.0,437.476,0.0,652.3475697458902,0.0,419.38988733457705,69.79553458813389,465.7622481997752,0.0,27.606139042410653,30.833537172157115,0.0,0.0,5.202503778576777,0.0,0.9320422359561243,0.0,0.0
2023-01-04 08:00:00,2707.107980560999,0.0,0.0,713.4000000000094,0.0,652.4108371960046,0.0,417.2039318141094,70.13256046077629,465.63360138313874,0.0,27.654805467585916,30.86576309250005,0.0,0.0,5.203080381901214,0.0,0.9472110182109549,0.0,0.0
2023-01-04 09:00:00,2830.8580233786033,0.0,0.0,950.6220000000095,0.0,652.4236268551812,0.0,440.8746742477099,70.14605448617367,466.1663775255138,0.0,27.661990140058375,30.8821182395912,0.0,0.0,5.203442304049261,0.0,0.9550929346638581,0.0,0.0
2023-01-04 10:00:00,2963.451039709695,0.0,0.0,811.5720000000096,0.0,652.4177999054905,0.0,483.52974510199203,70.05579759562137,466.328922610216,0.0,27.665215664620973,30.885575388096644,0.0,0.0,5.203714783940132,0.0,0.9529521223027118,0.0,0.0
2023-01-04 11:00:00,3001.6240959955203,0.0,0.0,680.9640000000095,0.0,652.4120548975504,0.0,491.15113544177393,70.0320553756991,466.3193377228422,0.0,27.674408427034564,30.885251576156193,0.0,0.0,5.203721582916445,0.0,0.9515258284105049,0.0,0.0
2023-01-04 12:00:00,2877.250456361132,0.0,0.0,765.3260000000095,0.0,652.4256183999203,0.0,462.3022381329159,70.05592495026177,466.27053244453884,0.0,27.662277111818035,30.887274936982884,0.0,0.0,5.203650482856981,0.0,0.9518907508320539,0.0,0.0
2023-01-04 13:00:00,2934.3995976762226,0.0,0.0,560.2460000000095,0.0,652.4268616365044,0.0,478.5313291815236,70.05862947588369,466.3028803733995,0.0,27.663887826764963,30.88831273607805,0.0,0.0,5.203781042405288,0.0,0.9508484506127859,0.0,0.0
2023-01-04 14:00:00,2677.400193829509,0.0,0.0,753.7500000000095,0.0,652.4236249972398,0.0,416.6681864170487,70.0390607974922,465.58679134513034,0.0,27.657202044741965,30.874667474681747,0.0,0.0,5.2030792434439155,0.0,0.9464410103440732,0.0,0.0
2023-01-04 15:00:00,2873.6337536342844,0.0,0.0,890.9100000000094,0.0,652.4314467158498,0.0,459.66122842926467,70.03448770760518,466.271564161941,0.0,27.674832951461948,30.88755806094314,0.0,0.0,5.203679718485125,0.0,0.9521180398054857,0.0,0.0
2023-01-04 16:00:00,3782.505921635544,0.0,0.0,898.3920000000095,0.0,652.4642450503555,0.0,625.0814696970987,70.15949211359629,466.3328675073218,0.0,27.732439884212074,30.949096703186125,0.0,0.0,5.205676444585374,0.0,0.974403252552892,0.0,0.0
2023-01-04 17:00:00,4296.342067892813,0.0,0.0,966.6600000000095,0.0,652.4561549697928,0.0,684.3858930976297,70.24096159379427,466.61078869511556,0.0,27.706420886132804,30.94451468159346,0.0,0.0,5.20512901973516,0.0,0.9715500111839953,0.0,0.0
2023-01-04 18:00:00,3887.721100578059,0.0,0.0,976.7240000000095,0.0,652.5681467240981,0.0,622.7452632967291,70.30113018856309,466.3302786777049,0.0,27.73294398233386,30.94951096965784,0.0,0.0,5.2051550985570145,0.0,0.9718724129008821,0.0,0.0
2023-01-04 19:00:00,3264.8550287911316,0.0,0.0,977.1480000000095,0.0,652.3894025996476,0.0,545.5570965894412,70.18478459893257,466.34146576778824,0.0,27.69581744067061,30.924219142991724,0.0,0.0,5.204105304952013,0.0,0.9671192771181613,0.0,0.0
2023-01-04 20:00:00,2514.272257448607,0.0,0.0,977.0420000000095,0.0,652.3730073824812,0.0,415.63704880967686,70.0972835087837,465.559569449547,0.0,27.644732907290475,30.857930804868964,0.0,0.0,5.201724463920439,0.0,0.9376888634710221,0.0,0.0
2023-01-04 21:00:00,1504.2888470248365,0.0,0.0,971.1480000000095,0.0,652.4417172493787,0.0,414.9374582190765,70.10145529703716,465.64232811814963,0.0,27.631336822774706,30.857550802776622,0.0,0.0,5.201782937071224,0.0,0.94191941106322,0.0,0.0
2023-01-04 22:00:00,814.7533997547941,0.0,0.0,790.6420000000095,0.0,652.6948099746579,0.0,406.0979747065945,70.26002444688761,463.2810601151773,0.0,27.98121327329754,30.86513451833846,0.0,0.0,5.200929275560903,0.0,0.9342378221088049,0.0,0.0
2023-01-04 23:00:00,873.6237683027161,0.0,0.0,602.1700000000095,0.0,739.8117822165963,0.0,414.47303579052743,76.53175147172072,465.0411317800833,0.0,33.457752489623694,31.47831877989248,0.0,0.0,5.392138973387631,0.0,1.0174190696261345,0.0,0.0
2023-01-05 00:00:00,783.3765130487401,0.0,0.0,503.3480000000095,0.0,741.1281940464394,0.0,383.18448850431207,85.87564717228155,466.2299604012833,0.0,42.50985765390385,38.0433358030414,0.0,0.0,5.903642737361975,0.0,1.5149756407540718,0.0,0.0
2023-01-05 01:00:00,605.2471189273687,0.0,0.0,642.8400000000096,0.0,741.1314389073405,0.0,228.67702212592687,85.87623086795871,466.2099377819496,0.0,42.51046107542589,38.04394592807877,0.0,0.0,5.903675434690473,0.0,1.5224816096426375,0.0,0.0
2023-01-05 02:00:00,444.1490940596399,0.0,0.0,650.7680000000095,0.0,741.1377628754932,0.0,154.35443646962034,85.88481316853607,466.20923741693963,0.0,42.512857563211334,38.05408250623637,0.0,0.0,5.903837694288046,0.0,1.5497149607059533,0.0,0.0
2023-01-05 03:00:00,469.15140216148836,0.0,0.0,562.2060000000095,0.0,741.1421585889236,0.0,157.38544237790484,85.87404299133388,466.21959752985606,0.0,42.509269075815254,38.05405087460959,0.0,0.0,5.9038105453237675,0.0,1.5559884814581375,0.0,0.0
2023-01-05 04:00:00,642.0612325340993,0.0,0.0,393.4660000000095,0.0,741.1388125231346,0.0,195.95389820498883,86.13403637979894,466.2486170222836,0.0,42.512986268272385,38.05477158827918,0.0,0.0,5.9038052731473005,0.0,1.5486245683367716,0.0,0.0
2023-01-05 05:00:00,905.4739086796206,0.0,0.0,651.3520000000095,0.0,741.1350526326461,0.0,243.64108640382324,86.13386201769814,466.25254136653996,0.0,42.51275144560312,38.05590483304982,0.0,0.0,5.903699156952933,0.0,1.5411725936047458,0.0,0.0
2023-01-05 06:00:00,1594.2373944045316,0.0,0.0,903.2920000000095,0.0,741.1309779655284,0.0,311.61160560983024,86.1364637053691,466.4283865971894,0.0,42.513264524420705,38.06014713764279,0.0,0.0,5.903781401125805,0.0,1.5410532144022115,0.0,0.0
2023-01-05 07:00:00,3357.688359156084,0.0,0.0,872.5300000000095,0.0,741.1269752059965,0.0,398.41956494159245,86.12780745949297,466.38719664840755,0.0,42.509491021346285,38.06324643748905,0.0,0.0,5.904051393277208,0.0,1.5352968055136298,0.0,0.0
2023-01-05 08:00:00,4301.227717491533,0.0,0.0,922.2820000000095,0.0,741.1248290024056,0.0,428.5230783654012,86.13983774431044,466.3080311479583,0.0,42.51318584172577,38.06490192312755,0.0,0.0,5.9042089787724334,0.0,1.5338207478875405,0.0,0.0
2023-01-05 09:00:00,5084.781653371986,0.0,0.0,812.472,0.0,741.1252085227094,0.0,453.4468374286787,86.140769533759,466.2236550830909,0.0,42.5135724932377,38.06742733450143,0.0,0.0,5.904240408906808,0.0,1.5325415322666738,0.0,0.0
2023-01-05 10:00:00,4986.909761858666,0.0,0.0,864.222,0.0,741.1274672420489,0.0,453.52670144900657,86.08711652807202,466.2063668183287,0.0,42.514254877426175,38.06813438424822,0.0,0.0,5.904367326518283,0.0,1.5343121361368486,0.0,0.0
2023-01-05 11:00:00,4873.632108740888,0.0,0.0,882.478,0.0,741.130093020583,0.0,455.03682524465523,86.12940765986997,466.185495606693,0.0,42.51086300697211,38.06832552263889,0.0,0.0,5.904362136822487,0.0,1.537410436984063,0.0,0.0
2023-01-05 12:00:00,4488.168541381469,0.0,0.0,790.024,0.0,741.1322803379234,0.0,509.72297418180585,85.89196416590138,466.1900348215861,0.0,42.514989634547945,38.0678162554258,0.0,0.0,5.90435813405967,0.0,1.5419694327796034,0.0,0.0
2023-01-05 13:00:00,4700.9783762911975,0.0,0.0,539.164,0.0,696.6300440174523,0.0,686.4430626647927,72.87501399024278,466.66358702216206,0.0,33.3931574997547,31.28692772872595,0.0,0.0,5.2254613355614445,0.0,1.020499877369477,0.0,0.0
2023-01-05 14:00:00,5082.2619748452,0.0,0.0,303.962,0.0,652.4388756229504,0.0,708.8550458073325,70.2594589681195,466.747112349527,0.0,27.710222872433558,30.95431201073332,0.0,0.0,5.206293731528239,0.0,0.9626754547677122,0.0,0.0
2023-01-05 15:00:00,5339.33310040336,0.0,0.0,199.684,0.0,652.2989538189657,0.0,716.3349839151463,69.6136652628231,466.7942738356666,0.0,27.59582099487041,30.889613022913412,0.0,0.0,5.205313219892888,0.0,0.9440451030130098,0.0,0.0
2023-01-05 16:00:00,6241.462428017113,0.0,0.0,315.05800000013926,0.0,652.2766245359189,0.0,767.573605819558,69.50707319941452,466.72373788533747,0.0,27.581073114209143,30.88545754910263,0.0,0.0,5.205439061750749,0.0,0.9348945665077316,0.0,0.0
2023-01-05 17:00:00,6726.068075646982,0.0,0.0,118.80000000013928,0.0,652.2790691052858,0.0,741.6615252423701,69.51103759302933,466.59346706307696,0.0,27.584400753119652,30.88013104889407,0.0,0.0,5.205452352342126,0.0,0.929632202740414,0.0,0.0
2023-01-05 18:00:00,6308.285636110428,0.0,0.0,47.40000000014878,0.0,652.2827535701128,0.0,740.5967658247431,69.50171591132286,466.6417824911983,0.0,27.585342280244937,30.87858458162926,0.0,0.0,5.20537824788459,0.0,0.9353628224767239,0.0,0.0
2023-01-05 19:00:00,4588.471189882096,0.0,0.0,374.496,0.0,652.2959651951509,0.0,686.2653626816287,69.44052452137907,466.6651539733985,0.0,27.5897693034766,30.86850344505149,0.0,0.0,5.2049234198209895,0.0,0.9545894519081145,0.0,0.0
2023-01-05 20:00:00,3267.016644828174,0.0,0.0,513.7380000000095,0.0,652.2511605316848,0.0,517.2580616551081,69.29591303005914,466.28710765136725,0.0,27.56451341297172,30.79947601680925,0.0,0.0,5.2018298815437936,0.0,0.9243406205885851,0.0,0.0
2023-01-05 21:00:00,2694.1988056903833,0.0,0.0,230.7800000000095,0.0,652.2418502694825,0.0,412.3933101943628,69.22035931410794,465.3235399141589,0.0,27.557957405800597,30.771992677009973,0.0,0.0,5.200718078061578,0.0,0.9100088651769822,0.0,0.0
2023-01-05 22:00:00,2439.9969980610194,0.0,0.0,65.31600000014878,0.0,652.256984099555,0.0,411.68882929461984,69.20912058954889,465.2836115596846,0.0,27.556801439943808,30.770742368174616,0.0,0.0,5.200930093169113,0.0,0.90445869503928,0.0,0.0
2023-01-05 23:00:00,2434.651466583846,0.0,0.0,210.53000000000952,0.0,652.2610401058074,0.0,450.33616568450327,69.14556329148205,466.31541398983467,0.0,27.56272050544588,30.782935444546396,0.0,0.0,5.201735133065469,0.0,0.9108603511796131,0.0,0.0
2023-01-06 00:00:00,2463.287806400256,0.0,0.0,223.62000000013927,0.0,652.25920987895,0.0,459.73645553566104,69.17900868026325,466.3686661462444,0.0,27.55888690401607,30.784550053739984,0.0,0.0,5.201811588581131,0.0,0.9108042395423259,0.0,0.0
2023-01-06 01:00:00,2286.4863050363406,0.0,0.0,80.154,0.0,652.2550113027643,0.0,411.8249308748906,69.20185678580583,465.3314441945674,0.0,27.556480721424425,30.76868943185185,0.0,0.0,5.20092702928674,0.0,0.9004758583490043,0.0,0.0
2023-01-06 02:00:00,2060.3029901931354,0.0,0.0,110.91600000014878,0.0,652.2540698029284,0.0,411.4096810288342,69.20178288144952,465.27402441363137,0.0,27.556099696619114,30.768242721036877,0.0,0.0,5.2008423427312005,0.0,0.8997532460663138,0.0,0.0
2023-01-06 03:00:00,2371.9032267417997,0.0,0.0,1.4878482791032605e-10,0.0,652.258760410108,0.0,472.2818701967604,69.14074986361976,466.40957263226414,0.0,27.56245613981824,30.784824736241923,0.0,0.0,5.201929395895973,0.0,0.9079330812940466,0.0,0.0
2023-01-06 04:00:00,2177.7557863878583,0.0,0.0,1.4878909116674062e-10,0.0,652.2535587262638,0.0,413.6478076037856,69.19988915700687,465.537928657442,0.0,27.55611787478894,30.770585944689607,0.0,0.0,5.2010601938559295,0.0,0.8985418787547752,0.0,0.0
2023-01-06 05:00:00,2031.1620617607446,0.0,0.0,98.88200000000951,0.0,652.2554476697994,0.0,411.3262203620784,69.20418105231599,465.2533110355171,0.0,27.5560373604304,30.767704010140687,0.0,0.0,5.20081520756998,0.0,0.9000125153238693,0.0,0.0
2023-01-06 06:00:00,2660.8096456560916,0.0,0.0,257.94600000000946,0.0,657.6673207599772,0.0,469.4349172735759,70.09560029473569,466.3559859052118,0.0,27.56097431653395,30.781945596242974,0.0,0.0,5.200627025377944,0.0,0.9139287726294538,0.0,0.0
2023-01-06 07:00:00,2989.363668918007,0.0,0.0,608.5260000000095,0.0,657.6408105796966,0.0,508.43643272128963,70.1965689354739,466.34014647294157,0.0,27.57471311428855,30.798046261568544,0.0,0.0,5.2001600516121895,0.0,0.926581148819256,0.0,0.0
2023-01-06 08:00:00,3515.666879892559,0.0,0.0,546.4180000000094,0.0,657.6660126993885,0.0,651.718810146268,70.3569387763088,466.6408057396554,0.0,27.587402211767998,30.85241768876712,0.0,0.0,5.2023152722835855,0.0,0.9574385634927401,0.0,0.0
2023-01-06 09:00:00,3885.4322019996303,0.0,0.0,488.8520000000095,0.0,657.6680546070036,0.0,664.1047617037964,70.26039227632404,466.79409848901827,0.0,27.58781257632866,30.860087983573216,0.0,0.0,5.202482137376888,0.0,0.9590600164366929,0.0,0.0
2023-01-06 10:00:00,3702.8936806970996,0.0,0.0,804.5700000000095,0.0,657.6665513761354,0.0,660.2755877393654,70.25964104712327,466.73214838586154,0.0,27.58719178632549,30.859337295716426,0.0,0.0,5.2024423144320995,0.0,0.9570342428853891,0.0,0.0
2023-01-06 11:00:00,3567.3530715914367,0.0,0.0,931.8060000000095,0.0,657.6644568214093,0.0,618.9190972407218,70.22629632729453,466.3638591924691,0.0,27.591861366914955,30.85465597797072,0.0,0.0,5.202088623411321,0.0,0.9551469604205001,0.0,0.0
2023-01-06 12:00:00,3300.741897076443,0.0,0.0,949.7560000000095,0.0,657.6372094431174,0.0,535.8483426613608,70.12257234518236,466.29957294568186,0.0,27.566237555591684,30.798574991944236,0.0,0.0,5.200051582219936,0.0,0.9267018313440536,0.0,0.0
2023-01-06 13:00:00,3297.8795522611063,0.0,0.0,656.1500000000095,0.0,652.179115993447,0.0,521.2446667591712,69.2307539905734,466.27126782706887,0.0,27.56603509755244,30.793888439062407,0.0,0.0,5.200010821496028,0.0,0.9264738614256463,0.0,0.0
2023-01-06 14:00:00,3069.290000892295,0.0,0.0,801.3,0.0,652.1956073312958,0.0,498.5777812491554,69.32454941610196,466.3195550314396,0.0,27.570104787710523,30.799673715913382,0.0,0.0,5.200132796914976,0.0,0.9291894253402586,0.0,0.0
2023-01-06 15:00:00,3583.097601959498,0.0,0.0,830.352,0.0,652.4299487677267,0.0,622.899861514747,70.13791976585435,466.38475952406617,0.0,27.732198966741677,30.944393384314925,0.0,0.0,5.205502966758581,0.0,0.9741227360876835,0.0,0.0
2023-01-06 16:00:00,4260.392439020062,0.0,0.0,1022.526,0.0,652.4522892147877,0.0,677.5732176947073,70.26072412194623,466.6514586089445,0.0,27.699475189934752,30.949338577130515,0.0,0.0,5.205478858953503,0.0,0.9698830926423669,0.0,0.0
2023-01-06 17:00:00,4649.580536190876,0.0,0.0,990.366,0.0,652.4543206868203,0.0,691.9908049426484,70.27347343264127,466.6973143092093,0.0,27.710252622813137,30.948472820442213,0.0,0.0,5.205307480241639,0.0,0.9680609006438485,0.0,0.0
2023-01-06 18:00:00,4563.479572571336,0.0,0.0,910.99,0.0,652.4495758294404,0.0,688.661846815842,70.26490252297349,466.6456089851658,0.0,27.7028794899939,30.947635045780743,0.0,0.0,5.20558762335407,0.0,0.971497718780318,0.0,0.0
2023-01-06 19:00:00,3564.3963612055063,0.0,0.0,921.1239999999999,0.0,652.4183049699968,0.0,590.4589086199163,70.22031429025527,466.30321269338964,0.0,27.724223091810103,30.938854848919515,0.0,0.0,5.205160095591819,0.0,0.9743865971968435,0.0,0.0
2023-01-06 20:00:00,2515.391315994632,0.0,0.0,930.9060000000095,0.0,652.4191531184831,0.0,415.8580593914421,70.13630067485168,465.5684054378204,0.0,27.654730335191392,30.86779840198595,0.0,0.0,5.202829833982704,0.0,0.9437131917412661,0.0,0.0
2023-01-06 21:00:00,1882.450602641632,0.0,0.0,637.5400000000095,0.0,652.3703609078403,0.0,415.0587529551333,70.02792337801858,465.49086816945686,0.0,27.630510898407493,30.852293189800687,0.0,0.0,5.201945858703295,0.0,0.9380535125795973,0.0,0.0
2023-01-06 22:00:00,2110.1075938988497,0.0,0.0,85.23600000000951,0.0,652.4128444234588,0.0,415.5680305779702,70.13353441532789,465.5591398074974,0.0,27.652645291384545,30.864873540369395,0.0,0.0,5.202630195578182,0.0,0.932648453945473,0.0,0.0
2023-01-06 23:00:00,2175.6103025169027,0.0,0.0,38.95600000000951,0.0,652.3394113162236,0.0,414.49908469513224,69.86186502720447,465.50388507642765,0.0,27.60998344703516,30.834618679632083,0.0,0.0,5.202067719330096,0.0,0.9180861802109479,0.0,0.0
2023-01-07 00:00:00,2539.336909696729,0.0,0.0,18.61800000000951,0.0,652.3410077896152,0.0,415.1098034969053,69.86830075826077,465.5513100375597,0.0,27.60031687313755,30.83499721083523,0.0,0.0,5.202124335070433,0.0,0.9150056175393972,0.0,0.0
2023-01-07 01:00:00,2536.4350855160915,0.0,0.0,25.44000000000951,0.0,652.3414418792091,0.0,415.06659154705744,69.86376014579504,465.54975899716663,0.0,27.600674342881653,30.834551526631756,0.0,0.0,5.202187464733646,0.0,0.914802350508125,0.0,0.0
2023-01-07 02:00:00,2195.9057916712436,0.0,0.0,31.69400000000951,0.0,652.336807998072,0.0,414.38432360978186,69.86556384553259,465.50545927876817,0.0,27.600583264267225,30.8335354398213,0.0,0.0,5.202177868729817,0.0,0.9143392245349069,0.0,0.0
2023-01-07 03:00:00,1955.1705916228264,0.0,0.0,20.98800000000951,0.0,652.3398887069594,0.0,414.242200951175,69.84847536337845,465.4436835735101,0.0,27.607738082934677,30.833864014720778,0.0,0.0,5.2022057642499,0.0,0.9139322644280581,0.0,0.0
2023-01-07 04:00:00,1760.8429168282942,0.0,0.0,17.59600000000951,0.0,652.3754904433844,0.0,415.6040170923901,70.11203209062562,465.59370485981907,0.0,27.637640158139572,30.858989548533348,0.0,0.0,5.202424155050645,0.0,0.9198876067146348,0.0,0.0
2023-01-07 05:00:00,1565.4338855844096,0.0,0.0,1.487805646539115e-10,0.0,652.3911784280198,0.0,415.50668806130415,70.11426364991051,465.72732374669226,0.0,27.636515947058797,30.858539640726317,0.0,0.0,5.202326189924827,0.0,0.9213093922141143,0.0,0.0
2023-01-07 06:00:00,1450.7352820516273,0.0,0.0,20.414000000009505,0.0,652.4070176726719,0.0,414.5864769479547,70.11641328490761,465.68601633079516,0.0,27.637546311243053,30.858917587275148,0.0,0.0,5.20232116154849,0.0,0.9280950808183639,0.0,0.0
2023-01-07 07:00:00,1328.977123282011,0.0,0.0,221.71600000000947,0.0,652.3892951683966,0.0,410.14040586670734,70.06683969898091,464.9355601083112,0.0,27.63023354683754,30.848498785632113,0.0,0.0,5.201352461535335,0.0,0.9274429903059348,0.0,0.0
2023-01-07 08:00:00,1300.952785847194,0.0,0.0,579.1039999999999,0.0,652.5575203054095,0.0,407.5774705160256,70.26453446222892,464.02438024615054,0.0,27.83339766701766,30.865612878792284,0.0,0.0,5.200969014960438,0.0,0.9285044457759137,0.0,0.0
2023-01-07 09:00:00,1338.7923918504755,0.0,0.0,1017.1519999999999,0.0,652.5631246702867,0.0,411.33895312967394,70.27499340212589,464.9348333104264,0.0,27.85524121058639,30.873314397454916,0.0,0.0,5.201156369929936,0.0,0.9335819816906893,0.0,0.0
2023-01-07 10:00:00,1934.640999864036,0.0,0.0,1073.148,0.0,652.6129312292009,0.0,416.2731252507234,70.28693792104878,465.5670851310063,0.0,28.01372188329305,30.885985891639365,0.0,0.0,5.201639871714297,0.0,0.9365218215720855,0.0,0.0
2023-01-07 11:00:00,2103.4340324116765,0.0,0.0,1154.246,0.0,652.4023005913635,0.0,415.78379801624163,70.19245467878252,465.49960113385265,0.0,27.775906376948377,30.875262077454884,0.0,0.0,5.201725797662455,0.0,0.9403266294725127,0.0,0.0
2023-01-07 12:00:00,1931.6798191448968,0.0,0.0,1286.15,0.0,652.4242961320522,0.0,415.45979448099905,70.14634056223312,465.48010609469327,0.0,27.652672971030427,30.869940469674127,0.0,0.0,5.202715204575602,0.0,0.9500824335608815,0.0,0.0
2023-01-07 13:00:00,1573.4311010801096,0.0,0.0,1319.232,0.0,652.3185231287838,0.0,414.15714450272066,69.82525741272131,465.4850857642916,0.0,27.60552277795144,30.832777338229132,0.0,0.0,5.201166319366219,0.0,0.9436841093177972,0.0,0.0
2023-01-07 14:00:00,1044.5647099289044,0.0,0.0,1246.608,0.0,652.2070957642557,0.0,403.40018852095704,69.4054055590773,459.34701014720065,0.0,27.566273891624483,30.762146404576985,0.0,0.0,5.19812090695231,0.0,0.9184161079926386,0.0,0.0
2023-01-07 15:00:00,1158.9722489708663,0.0,0.0,1273.7839999999999,0.0,652.1740875917075,0.0,403.0318264456149,69.20131894499723,458.4081603858897,0.0,27.562181073799497,30.74635864946832,0.0,0.0,5.197513904928018,0.0,0.9118839203850644,0.0,0.0
2023-01-07 16:00:00,2300.8059029492606,0.0,0.0,1150.202,0.0,652.1811238893416,0.0,411.80272072776614,69.26817056493132,465.2535891829604,0.0,27.562374862322415,30.77055155088763,0.0,0.0,5.198767587216773,0.0,0.9230337144992756,0.0,0.0
2023-01-07 17:00:00,3108.500783278761,0.0,0.0,1223.132,0.0,652.1873828635389,0.0,502.44233999529257,69.29781212368285,466.33154825233765,0.0,27.566121604617884,30.785783885625214,0.0,0.0,5.199804764957072,0.0,0.9297082578018956,0.0,0.0
2023-01-07 18:00:00,2878.1346830071193,0.0,0.0,1147.17,0.0,652.1892076217922,0.0,458.29182073350023,69.29154686114228,466.29632617017955,0.0,27.566257285739944,30.783937448545686,0.0,0.0,5.199705800770337,0.0,0.9302613294276982,0.0,0.0
2023-01-07 19:00:00,2163.270985633743,0.0,0.0,996.328,0.0,652.1828450514943,0.0,411.7742249654241,69.22636929342866,465.28267740110067,0.0,27.567130281051732,30.766336670752853,0.0,0.0,5.198827383705075,0.0,0.9236590526429211,0.0,0.0
2023-01-07 20:00:00,2276.5892527466467,0.0,0.0,660.874,0.0,652.2029396803546,0.0,411.6234886869656,69.23841196918289,465.2760015978453,0.0,27.560949513565102,30.767097163523264,0.0,0.0,5.199410510414752,0.0,0.9167784060488516,0.0,0.0
2023-01-07 21:00:00,2918.2166499199275,0.0,0.0,146.398,0.0,652.2706524356073,0.0,509.9857040244604,69.18066266693538,466.33377587929044,0.0,27.560895389521004,30.788299083148832,0.0,0.0,5.202071269083625,0.0,0.9171973067544689,0.0,0.0
