snapshot,wind_offshore,CCGT,nuclear,wind_onshore,EU_import,waste_to_energy,solar_pv,landfill_gas,OCGT,coal,large_hydro,advanced_biofuel,biogas,storage_discharge,small_hydro,sewage_gas,shoreline_wave,tidal_stream,oil,load_shedding
2023-12-12 19:00:00,4666.698719643817,18500.32830469391,4683.9982135368355,3599.8864604391115,3638.0,2493.5781523372316,6.06842801547743e-07,750.4613897284594,860.1984838384462,499.97184258702254,349.379713536902,357.08995978487997,338.36879323203095,0.39589552106956893,52.72864859797791,50.19750900223325,9.772565499232108,5.432413875418657,0.012860635849040129,7.310251169621657e-05
2023-12-12 20:00:00,4427.908570422936,15081.473029800132,4685.998243759728,3659.298241558433,4728.0,2493.5767958856195,5.302148458866361e-07,750.4584468519907,767.7636602465448,499.97210594450416,349.37960275418226,357.0891319755839,338.36644503808066,0.3834858081326149,52.72023352612741,50.19731774143595,9.735793714155319,6.666155563069,0.012669867939309812,6.911981423801325e-05
2023-12-12 21:00:00,4239.322543611086,11721.277197734396,4688.9982795879605,3832.328699557568,4656.0,2493.575292955084,4.30494209071881e-07,750.4550186267757,682.5872435139836,499.97250108606164,349.3794615277582,357.0881641059595,338.3637257856018,0.37056477632725077,53.69496217242448,50.19707889042896,10.350200720316176,5.526589934533625,0.012411342633344863,6.367378213945944e-05
2023-12-12 22:00:00,3054.503976064234,10232.709038441013,4692.998379166062,3591.6157686492743,4330.0,2493.5742550842633,3.581169819839293e-07,750.4526395316891,637.7337221121397,499.97282461904314,349.37937749403983,357.08748570132406,338.36184240806824,0.35933853798574983,52.721578155779255,50.19690522815287,9.764539888360522,2.55607021967345,0.012198511395692016,5.9817718661143745e-05
2023-12-12 23:00:00,3300.1835446945793,6256.9696985338305,4688.998541728439,3682.7130801406147,4970.0,2493.572540386898,2.4370874526883206e-07,750.4484824408955,506.74761671904355,499.9732979909598,349.3792464440495,357.086336493009,338.3585098327996,0.34283078351592133,52.15580789144981,50.19661267779292,9.756865586837698,1.6051429784141242,0.011788975004045086,5.537306136031504e-05
2023-12-13 00:00:00,3681.0432509119146,5189.117938090547,4685.998516264062,3737.2592969182083,4984.0,2493.5703311103935,1.3839592075760418e-07,750.4469445090066,436.89421044238543,499.97085900827886,349.1829836892135,357.08531565601527,338.3570888733876,0.33035841188758125,53.169764441302306,50.19633409658828,9.72337712105927,2.1414402585438626,0.011916946987068642,7.29522484255583e-05
2023-12-13 01:00:00,4226.553957278266,4439.294462707076,4683.998603246191,3750.2280261257856,4984.0,2493.5718945755148,2.010532180556726e-07,750.4466497242216,426.43390717921153,499.97231780988193,349.18290874495835,357.085868250735,338.35705518899846,0.3248706047769046,53.46807621282071,50.1964824528188,9.753094093664032,4.120145167186411,0.011626800034821456,5.351066038684666e-05
2023-12-13 02:00:00,4677.19625289355,3413.5141621134494,4681.99863578622,3733.391777435226,4984.0,2493.571571408668,1.800685910079873e-07,750.4456772704358,369.6925689207031,499.9708587080498,349.18288711376323,357.0856380034627,338.35629970048194,0.3134382652560635,53.46622647091525,50.19641751918756,9.764391008342121,5.341624938140939,0.011519565055861065,5.2530395791028085e-05
2023-12-13 03:00:00,5060.298325791989,2816.5902672432876,4675.998651557089,3780.733753739813,4626.0,2493.57140753132,1.6643280390027084e-07,750.445145627598,331.212844229358,499.9692859201995,349.1828771304869,357.08551570516903,338.3558695552675,0.3012950309945828,53.47000309205052,50.19637585936589,9.789110548731859,4.787743127935589,0.011475850142558187,5.2068106386762156e-05
2023-12-13 04:00:00,5524.241227042904,2962.5977668938067,4672.998638928572,3834.1782152593973,3340.0,2493.5715672677284,1.668916765580068e-07,750.4455113584661,341.36641302768084,499.96993363088797,349.182891112385,357.08560796335007,338.3561537678075,0.2920914722427347,53.47774403969283,50.19638026031681,9.763829604724902,2.7644110973694325,0.0115642971479052,5.258382184708751e-05
2023-12-13 05:00:00,6553.674020668477,4432.2245625410815,4679.99856485473,3942.7650404173833,1112.0,2493.572463880018,2.024031137451239e-07,750.4476159170578,428.83991076389606,499.9722284296888,349.18295834004283,357.08618757400757,338.35786870334584,0.28784756675388307,53.4800322472364,50.196503419451545,9.778118133365714,1.6241313853286874,0.011889602097043407,5.521364482582071e-05
2023-12-13 06:00:00,7934.85187037665,8871.055597431183,4684.998187314004,3955.050447151892,456.0,2493.5718368800644,2.1150709641030574e-07,750.4504171222986,586.6396227774353,499.97102457106075,349.1833052858613,357.08620223683823,338.3598574561783,0.28983406141958995,53.47606401427438,50.196552749815154,9.740580257722211,1.5657692945113328,0.01274652975949063,8.425789656296499e-05
2023-12-13 07:00:00,8785.416213446677,15164.723963038561,4686.998223811561,4066.282851297594,3.6402981171010105e-11,2493.57732367933,5.137279432155006e-07,750.4583016179017,759.4906220898479,499.972125819343,349.18336631512835,357.0891944664521,338.36640755813744,0.28788056032853143,53.47206546528156,50.19723417288597,9.7399655178907,2.7312796431068724,0.01291027475661502,7.082311853233562e-05
2023-12-13 08:00:00,9277.093769643096,15913.180335717281,4686.998227754251,4004.0051391509987,40.0,2493.577743004474,5.380901971368077e-07,750.4593875678197,777.1218514284868,499.9719555787332,349.1833878622738,357.0894811037997,338.36727839931024,0.28018817369338633,53.473878542183186,50.19732520078924,9.724493271795934,4.262553189400241,0.012931786175471654,7.223206481056589e-05
2023-12-13 09:00:00,9652.052188455282,17213.590106619868,4681.998198574888,3754.7990974812483,136.0,2493.5771246116738,100.29843167341392,750.4574248967043,795.9291784904387,499.97157016326815,349.18333212482236,357.0891165700272,338.3657095531751,0.2669478251589193,53.472720974587546,50.197204898516716,23.405144226338667,3.333588957428123,0.012844165120184594,6.992468461834735e-05
2023-12-13 10:00:00,9363.647136758347,18777.772275454598,4684.998148478882,3028.051951075437,138.0,2493.576948343,417.6323611469453,750.4569531579833,833.6520860160492,499.97131776949186,349.1833164466915,357.0890092923,338.365324049387,0.2566944659644787,53.47442517188917,50.19716814965361,9.704871437155083,1.9571450083475948,0.01279966537289693,6.834232962955412e-05
2023-12-13 11:00:00,9099.31390217217,18443.625965122163,4689.998159428942,2788.9479616542985,430.0,2493.576857159659,895.9800688271013,750.4567029765185,824.1618101388144,499.97132950661,349.1833132934926,357.0889562819005,338.3651193954048,0.24816145626247335,53.47520116517126,50.19716306014509,9.716218183863981,1.6802536187694739,0.012788454226280091,6.833293192088835e-05
2023-12-13 12:00:00,8820.672080401258,17692.98799400452,4699.997853584993,2709.5989795186542,1090.0,2493.5736930399853,1595.3321828325238,750.4549420339862,779.6956006690718,499.96887193746517,349.18350993569703,357.0875036137078,338.3633779671886,0.26179427295308305,53.480285578845454,50.19690329575405,9.730895113989819,1.9003362154505385,0.013105779203442861,9.045082247240315e-05
2023-12-13 13:00:00,8791.166998751798,16797.404677676564,4684.998195674679,2537.5371185590557,1632.0,2493.576366290749,1766.8468898500564,750.455485149633,782.0469129084363,499.9714239377069,349.1833011770598,357.08861947727956,338.3641303260889,0.23667473333543382,53.48052058395484,50.19709452084051,9.758656725028828,3.1741572604608277,0.012709169225321735,6.740838240088051e-05
2023-12-13 14:00:00,9159.626096682947,16015.752361009956,4682.998204504676,2567.2552740176507,1662.0,2493.5761657239523,1700.64029046376,750.455011589534,763.3697027463264,499.9714505114954,349.18329559919147,357.0884713969253,338.3637517095845,0.2331525495604864,53.486951820826086,50.197064875507266,9.772311995303456,5.017691454191212,0.0126846666344077,6.685040008180064e-05
2023-12-13 15:00:00,9396.944367322325,17573.106082649934,4692.998198706527,2580.023545394348,1332.0,2493.5765730151456,1166.9037397730415,750.4559550872318,802.1350947252129,499.9713920786474,349.1833085358606,357.08874788361175,338.3645627507689,0.22964476193369704,53.48926250773833,50.197139676125566,9.776284514460738,4.043304848427619,0.012728219742235064,6.775400702754595e-05
2023-12-13 16:00:00,9622.333537414368,19482.72951355722,4750.998200811776,2566.8120614367167,1442.0,2493.5774593645683,531.1361216716498,750.4581730324254,854.9634162568397,499.9712527908851,349.18337686723453,357.08935529771134,338.3662864396338,0.22557366324815775,53.4935258166366,50.19730348765219,9.751569077645927,2.200354271686497,0.012848781810104737,7.023273590289372e-05
2023-12-13 17:00:00,9710.35921719256,20555.996706849182,4758.9982729139465,2551.589179280955,1360.0,2493.579342016353,6.166005376775894e-07,750.4633270065568,912.9728030998098,499.97152141171654,349.183512412083,357.09060189056527,338.37044389223905,0.2308296005851713,53.49534504154818,50.19765538979204,9.760061712834846,1.7280168443246124,0.01308795529118495,7.519462057334598e-05
2023-12-13 18:00:00,9794.969776896447,19553.431384439304,4759.9979768273515,2624.181090212637,1450.0,2493.5740929968024,2.3302410154758335e-07,750.454631141601,829.85780396834,499.96852821915724,349.18367203165894,357.08765646918584,338.3631637093925,0.2293863372380819,53.49030396059047,50.19685452559748,9.793637981705933,1.7066995048536868,0.01324989553953756,9.09590763422684e-05
2023-12-13 19:00:00,9965.403788749083,16199.302441595659,4783.998257225304,2898.5671757205114,2468.0,2493.578053387854,5.860910690668707e-07,750.460757545373,782.998913460487,499.97176479335866,349.183435035615,357.0897742077554,338.3683053013933,0.2186618413396013,53.487319735741835,50.19747349691991,9.783085945474824,3.377828227753639,0.012889991912575406,7.330379545696585e-05
2023-12-13 20:00:00,9767.334560831323,13246.210863590479,4781.998265640045,3304.878222866895,2914.0,2493.577023309731,5.302071092760202e-07,750.4584512717124,713.7537316013254,499.97201166916665,349.1833525586769,357.08914264048195,338.36645638998266,0.21524350865618688,53.48683059103441,50.19730997901401,9.75416606854011,6.011559899434492,0.012737007184867663,7.012683195765855e-05
2023-12-13 21:00:00,8747.146564759345,10562.304621402705,4793.998297124969,3855.0870038527246,3028.0,2493.5758169382534,4.549369904881177e-07,750.4557480480936,652.4014146144912,499.9723534172035,349.1832418605,357.0884051815849,338.3643273382781,0.2104922788868547,53.48482408883714,50.197121870678195,9.778805844691384,5.738365374468362,0.012529762395099583,6.580214468732788e-05
2023-12-13 22:00:00,6778.635338577511,9405.39045958239,4852.998360116126,4415.41233522514,2054.0,2493.5749181571014,3.945477928436333e-07,750.4536261552595,625.5220014464037,499.97275421535545,349.1831498987517,357.0878526527446,338.36264589137056,0.2065465382134862,52.99258915756068,50.19695749017308,9.781350324211989,3.216685518845872,0.012366412929513022,6.222358654761785e-05
2023-12-13 23:00:00,6574.918576724677,7295.719120019446,4839.998459536977,5188.937782866851,592.0,2493.5739950352777,3.221576069643908e-07,750.4511610655721,559.8688944342098,499.97309506243613,349.18306003663537,357.08716600062854,338.3606934373735,0.20124401885515522,53.4768594968413,50.19675645335324,9.7957131247938,1.7451597372833003,0.012203673411172742,5.887445389297176e-05
2023-12-14 00:00:00,6305.83991177308,6488.318593838521,4817.998343095208,5993.01622566293,812.0,2493.5711595834355,1.826164261779695e-07,750.4483499413625,517.7076071724306,499.9711259929831,348.99778510212195,357.0857147628899,338.35821933848234,0.19967387441040005,54.21353241616433,50.19640409866137,9.767091262166275,1.797765919043227,0.012417604896874473,7.828004846937732e-05
2023-12-14 01:00:00,6050.220937712217,5731.306757168647,4816.998507472771,6748.160702093272,770.0,2493.5732330520004,2.5232766523159573e-07,750.4491825468613,500.6633641157067,499.9729783696732,348.99765128697095,357.0866453036528,338.35909861757784,0.19673197924908215,54.20678524508659,50.19659942616285,9.773868839076233,2.3248325356311357,0.01206677227322813,5.7081657698176795e-05
